%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572661847766992,2979,1580572661847766992,world,54.72440274218104,-394.8632382083849,26.207053848837376,0.4762695643932676,0.4833023131711749,-0.5062214094983765,0.5322837028977683
1580572661961423546,2980,1580572661961423546,world,54.73082464297798,-395.57233747778025,26.23332338127244,0.4760818511017615,0.4834758273343609,-0.5066980119986765,0.5318405571441681
1580572662074934127,2981,1580572662074934127,world,54.725739615378984,-396.40890022722135,26.253787914123023,0.4755587976260339,0.4831651630693108,-0.5072682358212113,0.532047374553815
1580572662190837926,2982,1580572662190837926,world,54.72059359660764,-397.2143038761556,26.268885163466564,0.4757635701284493,0.4825095249092117,-0.5071646639230669,0.5325577291797178
1580572662311573372,2983,1580572662311573372,world,54.71281678601912,-398.1003738150676,26.289554303428133,0.4758803288337382,0.48264917313791966,-0.5073845757149582,0.5321173179570186
1580572662424624895,2984,1580572662424624895,world,54.716321455564184,-398.8482759361529,26.3091441025864,0.4757294253709089,0.4823843112049736,-0.5078236467711064,0.532073504636714
1580572662537335021,2985,1580572662537335021,world,54.711609850749085,-399.67288023464863,26.331491975041104,0.4760008011311462,0.4824945358925318,-0.5077102379211194,0.5318387499737351
1580572662651307445,2986,1580572662651307445,world,54.71442972934989,-400.4415672885953,26.35071878353648,0.47591441811529644,0.4830550929032434,-0.5080873840077749,0.531046814490123
1580572662766276433,2987,1580572662766276433,world,54.70948932728032,-401.2791087889596,26.370779678877398,0.4757751649153961,0.4832254110017897,-0.5084194358085689,0.5306988269143862
1580572662878434107,2988,1580572662878434107,world,54.70487159991487,-402.09072212947467,26.391547907655706,0.475797895945754,0.4830686350338298,-0.5085351181827256,0.5307102406514842
1580572662994906802,2989,1580572662994906802,world,54.70723830571811,-402.8413678794616,26.410253653847747,0.47560603168558563,0.4825597188704543,-0.5089103953651611,0.5309854297434949
1580572663107057188,2990,1580572663107057188,world,54.702468006549935,-403.6524905644743,26.433865305391294,0.4759439683875641,0.48288819162640473,-0.5084989215198451,0.5307777914721198
1580572663220468639,2991,1580572663220468639,world,54.707285293754296,-404.4784967325907,26.44966382561006,0.47603878535491206,0.4831503852558718,-0.5077899730729261,0.5311330778818883
1580572663333992466,2992,1580572663333992466,world,54.70321829348438,-405.29659734513405,26.469923780072776,0.47609925813778814,0.48321744202535877,-0.5074108096561858,0.5313797259420087
1580572663445241238,2993,1580572663445241238,world,54.698712615481156,-406.0952009622932,26.490573586866162,0.47627919005988456,0.48336687156150476,-0.5068933740953323,0.5315767713735665
1580572663558448570,2994,1580572663558448570,world,54.699326781020204,-406.88984245174674,26.528413068946406,0.4762988645746086,0.4833690713982077,-0.5065987142865688,0.5318378673998966
1580572663677185599,2995,1580572663677185599,world,54.69495593420879,-407.734175995374,26.546902808515426,0.4762090242234879,0.48362930500410983,-0.506445101104602,0.5318278227658778
1580572663792292775,2996,1580572663792292775,world,54.71230947486765,-408.4155461074382,26.563718649438215,0.4759570991692333,0.4836567908805803,-0.506573266734027,0.5319066337251027
1580572663910989645,2997,1580572663910989645,world,54.70485918947139,-409.2539574710356,26.58158463557288,0.4756429133863031,0.48359321588805326,-0.506570054442307,0.5322482883323715
1580572664026808998,2998,1580572664026808998,world,54.71345303040425,-409.96087371458293,26.602803473385904,0.4750355968521389,0.48380602245592125,-0.5067994062619465,0.5323788906106618
1580572664148645620,2999,1580572664148645620,world,54.706618621072465,-410.821604453083,26.624309516808836,0.47450508675971076,0.48354090794923565,-0.5070318003372243,0.5328713527181476
1580572664262443420,3000,1580572664262443420,world,54.706716907813416,-411.6268595117655,26.649576770999772,0.47419615428284384,0.48318035134389825,-0.5070374897447084,0.5334677825404108
1580572664379086788,3001,1580572664379086788,world,54.69954165392949,-412.476798973684,26.666359539311657,0.4741190492106594,0.4831822057639662,-0.5067585029107311,0.5337994353608683
1580572664496663040,3002,1580572664496663040,world,54.69991958340472,-413.3072760536593,26.69101240708261,0.4744198066628838,0.48314847728585547,-0.5064024600799695,0.5339004651594378
1580572664609871573,3003,1580572664609871573,world,54.70253046382868,-414.0652432396031,26.714512448584344,0.47490233530593945,0.483442694040805,-0.5060648001981132,0.5335255301390175
1580572664724601952,3004,1580572664724601952,world,54.7012463267186,-414.87318040357485,26.73772428040752,0.47502651916008415,0.48329309132800097,-0.5063888692994215,0.5332429472755997
1580572664844268368,3005,1580572664844268368,world,54.699132153667904,-415.7001806896653,26.766904428448584,0.47558178284204866,0.4827531000290114,-0.5067597893695768,0.5328846354050777
1580572664957899377,3006,1580572664957899377,world,54.69191368020904,-416.4980142062707,26.7916987134422,0.47582490026288715,0.48190628480373704,-0.507236976297739,0.532979925480782
1580572665072059286,3007,1580572665072059286,world,54.689627764592615,-417.1535949292714,26.79834958891439,0.4759785775091407,0.48138996932942424,-0.5081752225337479,0.5324156539004984
1580572665185127238,3008,1580572665185127238,world,54.684415521681444,-417.9413473434041,26.82102861124781,0.4767240867627025,0.4812487838448986,-0.5083700472967396,0.5316892659108777
1580572665305172668,3009,1580572665305172668,world,54.67464181381587,-418.7682663112983,26.841261862757563,0.47721421296451744,0.4807424238274124,-0.5086644941490205,0.5314260920224677
1580572665418749479,3010,1580572665418749479,world,54.66208370997563,-419.6126152837743,26.881691709226743,0.47846711061635283,0.4804468478522609,-0.5080509799303058,0.5311538945950597
1580572665536034423,3011,1580572665536034423,world,54.64889712315829,-420.42398543275254,26.90161788101588,0.47908933245874524,0.48020011119016776,-0.5078430775109913,0.5310149514307821
1580572665649701384,3012,1580572665649701384,world,54.646225945911,-421.10188960362575,26.912267149254376,0.47930341879662575,0.4801665708247843,-0.50752138543711,0.5311595895914376
1580572665765738479,3013,1580572665765738479,world,54.63627511295982,-421.89911698359884,26.9300400747143,0.4791743347086738,0.480605968043275,-0.507377855155075,0.5310158494031532
1580572665880327998,3014,1580572665880327998,world,54.63459986258414,-422.7968441135987,26.96961624624325,0.4790533580255721,0.4807340484985459,-0.5071049140694849,0.5312697042289136
1580572665999168086,3015,1580572665999168086,world,54.623465653634014,-423.6163961317152,26.98904134757919,0.4784952356748224,0.4804169507657813,-0.5072552828498598,0.5319154022282847
1580572666113262569,3016,1580572666113262569,world,54.617100350635326,-424.40191298063877,27.007877209891603,0.47813156841499244,0.4803132118701853,-0.5073918228499115,0.5322059277375316
1580572666232326066,3017,1580572666232326066,world,54.61105665692327,-425.14652262985913,27.024125244895117,0.47787957884921245,0.47998484556125376,-0.5076399513525987,0.532491537505949
1580572666354500149,3018,1580572666354500149,world,54.60388973525767,-425.98431803865833,27.046599137189673,0.4776162224047495,0.4803175250838834,-0.5080232485234797,0.5320624422180653
1580572666469931950,3019,1580572666469931950,world,54.59572880320195,-426.7734979196933,27.070775050554346,0.4779239597526877,0.4801677484239336,-0.5083405403473473,0.5316177806108429
1580572666583576873,3020,1580572666583576873,world,54.593081957294146,-427.3920734566465,27.08973755279453,0.478385414566924,0.4798086174668931,-0.5090173560543458,0.530878961242491
1580572666704026917,3021,1580572666704026917,world,54.57781663069886,-428.1987500774626,27.107663350028645,0.47903366204795356,0.47946727550163465,-0.5093814751954369,0.5302531904145283
1580572666817900395,3022,1580572666817900395,world,54.567053182295524,-428.96748859350566,27.129986923685237,0.47923364764774234,0.47914438917305363,-0.5103185059986245,0.5294626968597047
1580572666933211424,3023,1580572666933211424,world,54.54931638788287,-429.74706667147836,27.148603121437645,0.4800290237220432,0.4790299332953609,-0.5100006101046225,0.5291521500926675
1580572667047479417,3024,1580572667047479417,world,54.533439544296925,-430.5127609845741,27.16908840968722,0.4804297541324699,0.4794734312774049,-0.5093805560089039,0.5289840336771618
1580572667161324148,3025,1580572667161324148,world,54.533119545825855,-431.36350149715116,27.197994671220556,0.4802524610117388,0.4797250889119588,-0.5088837191778771,0.5293950063804995
1580572667275435157,3026,1580572667275435157,world,54.51981158063904,-432.1234374959406,27.21998875254917,0.47964458220276873,0.4796617299061701,-0.5088002600763906,0.5300831321530419
1580572667394902463,3027,1580572667394902463,world,54.51313612547892,-432.8588732775803,27.236022381379883,0.47937621801618246,0.4798107957907062,-0.5088360462124145,0.5301566654004697
1580572667509908488,3028,1580572667509908488,world,54.50217757908422,-433.6250337629926,27.254348407609882,0.4789112869058667,0.48016738859633384,-0.5085954691337183,0.5304846580041472
1580572667624863688,3029,1580572667624863688,world,54.49861663840875,-434.2801961983135,27.276744016415932,0.47869662810781094,0.4805396520247366,-0.5081132566049668,0.5308035208516324
1580572667739585416,3030,1580572667739585416,world,54.49280526005464,-435.0360869296947,27.298962320110945,0.4786206424721506,0.4807574692190012,-0.5076812252916791,0.5310878085336883
1580572667857822008,3031,1580572667857822008,world,54.480417314283955,-435.7972601297964,27.322510619617503,0.4789415872935592,0.48116966439719944,-0.5069889703531859,0.5310862934097496
1580572667972052261,3032,1580572667972052261,world,54.472053356622496,-436.54545600464894,27.343622706052884,0.4787385470957321,0.4810626267124774,-0.507202592517057,0.5311626755245582
1580572668088321562,3033,1580572668088321562,world,54.46733316548824,-437.2822332441102,27.356632019040774,0.47825504772142874,0.48034378795532867,-0.5079218560860684,0.5315610592041583
1580572668215122262,3034,1580572668215122262,world,54.456333462560565,-438.10673782530876,27.378060014578068,0.4784687507769196,0.4797978089886069,-0.5083396579237199,0.5314626828978571
1580572668330009434,3035,1580572668330009434,world,54.44427677181034,-438.851144556965,27.39995257149849,0.47894690116213495,0.4793361795352779,-0.5082828184329756,0.5315030000409986
1580572668444577868,3036,1580572668444577868,world,54.43822408954122,-439.52270822504727,27.416417714336603,0.47932285968230526,0.47900013572713723,-0.5082495910112844,0.5314984021346727
1580572668561316375,3037,1580572668561316375,world,54.42715717908027,-440.26949287458535,27.43690601847652,0.47976709676629725,0.47908618805465625,-0.5082832202203493,0.5309879554273326
1580572668676796302,3038,1580572668676796302,world,54.42323709260029,-441.05625872841784,27.449015200970734,0.47979865707108366,0.4790475455619098,-0.5086128018683921,0.5306783433438036
1580572668793389048,3039,1580572668793389048,world,54.410478348427034,-441.79853490477433,27.468505917475113,0.48022663496024875,0.4787072552975471,-0.5082427829738072,0.5309529175071909
1580572668910588713,3040,1580572668910588713,world,54.39825512293737,-442.53585269302744,27.486961479423712,0.4807608777657141,0.47871398194061054,-0.5076079000512386,0.5310710717858875
1580572669026701502,3041,1580572669026701502,world,54.400758328960194,-443.10309074143436,27.511858503741223,0.48110112121631887,0.4788349168043814,-0.5068857307257881,0.5313435219742514
1580572669144708683,3042,1580572669144708683,world,54.39129055598744,-443.83543905891077,27.52911570022377,0.481640310831459,0.47942711703386853,-0.506153853493526,0.5310186274955604
1580572669272031934,3043,1580572669272031934,world,54.382987131108166,-444.5996706435771,27.544529485498856,0.4819153083271214,0.47947787743586284,-0.5055735829113167,0.531275846750142
1580572669385457076,3044,1580572669385457076,world,54.374726053834195,-445.28867383669564,27.56403202544834,0.48205092284257206,0.47949519163751786,-0.5050986433064105,0.5315889511389627
1580572669500976227,3045,1580572669500976227,world,54.3714428189183,-445.87035665653985,27.58413542553879,0.48206150696525657,0.47999747197082965,-0.5046800493097857,0.5315234938836167
1580572669617019405,3046,1580572669617019405,world,54.36602000673116,-446.5567797179958,27.60109209771292,0.48178047119452505,0.4801263590913056,-0.5047125601635355,0.5316309124285729
1580572669731784756,3047,1580572669731784756,world,54.359388841005455,-447.2274908770236,27.618818596312508,0.4812870368575942,0.4799471496582027,-0.5047253196381078,0.5322275424213313
1580572669847796769,3048,1580572669847796769,world,54.35554331309365,-447.93608446612177,27.635813136779518,0.481028349482576,0.48014567379484474,-0.5047598614120007,0.5322496321691673
1580572669966279778,3049,1580572669966279778,world,54.34792047481528,-448.62827403660003,27.650541812301014,0.4810638041015039,0.4806586975159989,-0.5046973518814769,0.5318130986986681
1580572670079707096,3050,1580572670079707096,world,54.33917296384635,-449.2604740758425,27.665010073220373,0.48100784049060336,0.48124259542415054,-0.5045125467957893,0.531511186458685
1580572670195286742,3051,1580572670195286742,world,54.33441299871157,-449.9258793470566,27.677509568560367,0.48126667087363273,0.4819161722117484,-0.5041576152148316,0.5310033337763214
1580572670309810887,3052,1580572670309810887,world,54.327159904848315,-450.5392431366745,27.69535538355683,0.4814297255878927,0.48260795313209426,-0.5037747371726242,0.5305900963041249
1580572670425365709,3053,1580572670425365709,world,54.322306461383704,-451.18883429915536,27.707788238962223,0.48004476849045047,0.4832590359245769,-0.5049514410795136,0.5301340106017544
1580572670543265783,3054,1580572670543265783,world,54.312885132400936,-451.7885855436874,27.716586793084787,0.47968287658898456,0.482750024380794,-0.5052151480331016,0.5306734294155927
1580572670659143248,3055,1580572670659143248,world,54.29980395295587,-452.4312138446844,27.729170236934635,0.48071219838043516,0.48202496982582216,-0.5043035460680713,0.5312683719375396
1580572670774426646,3056,1580572670774426646,world,54.285586195403425,-452.90543582620796,27.73868957786013,0.48235993626837653,0.48024153179732637,-0.5025693793375993,0.5330298145599369
1580572670896026821,3057,1580572670896026821,world,54.29505954606299,-453.5597020810177,27.752023720454474,0.48205675815924665,0.4813694099124966,-0.503791938837452,0.5311295989985043
1580572671013958379,3058,1580572671013958379,world,54.299949057940154,-454.18630711923277,27.761653950387426,0.48040625862487546,0.4841261149032446,-0.5059863997005886,0.5280242203030452
1580572671129806197,3059,1580572671129806197,world,54.30023944401353,-454.745155819264,27.776745582285457,0.4803657937788453,0.48398374793072835,-0.5060003559598673,0.5281783105251464
1580572671247680588,3060,1580572671247680588,world,54.276063448773016,-455.3601267279851,27.792419926598086,0.48245348102751684,0.4819402458013903,-0.5039518612009702,0.5300988459630845
1580572671363152817,3061,1580572671363152817,world,54.250259414699116,-455.9498931133878,27.802592968364394,0.48453260253229574,0.48132553799497607,-0.501873964772956,0.5307322531683073
1580572671489894525,3062,1580572671489894525,world,54.25264736899992,-456.58291616574087,27.806996514464075,0.48389041762111606,0.4835592220254247,-0.5029387410020298,0.5282738853828074
1580572671603565677,3063,1580572671603565677,world,54.25686119003413,-457.1527500293349,27.815818596570196,0.48136747764436977,0.4867577778646412,-0.5042787165336082,0.5263604214999542
1580572671719254244,3064,1580572671719254244,world,54.254344910118036,-457.71602128986694,27.82597150843185,0.48043419861161546,0.4872786696513286,-0.5038202943881808,0.5271695873742608
1580572671836161638,3065,1580572671836161638,world,54.26105313940218,-458.1424324309477,27.836944428649588,0.4807414449478581,0.4849396497615347,-0.5022983466211463,0.5304881130274559
1580572671953435324,3066,1580572671953435324,world,54.26227471855708,-458.70013183707323,27.848638268165757,0.4795318921952051,0.4845539849238595,-0.5027218660434191,0.5315331798228895
1580572672076896744,3067,1580572672076896744,world,54.26740215590496,-459.27471329806156,27.858095526456566,0.47830551393711435,0.4852925838315772,-0.5032359098967883,0.5314779633989443
1580572672190874957,3068,1580572672190874957,world,54.26676370951748,-459.7658167699139,27.871319520886658,0.47742590438417404,0.4858402313811065,-0.5040996025978312,0.5309496759968519
1580572672307672843,3069,1580572672307672843,world,54.26509742782406,-460.2893103166947,27.88282609577857,0.4771374218629138,0.48549248751926166,-0.504345193264486,0.5312940074420436
1580572672429857769,3070,1580572672429857769,world,54.26787045229676,-460.86375976102363,27.8885430891643,0.47718002618934174,0.48506262456385,-0.5049246771489413,0.5310976006193483
1580572672545312176,3071,1580572672545312176,world,54.26235515656492,-461.36688177331865,27.900130391190658,0.47802339152159373,0.4843972907126598,-0.505085933711628,0.5307927126990065
1580572672668132191,3072,1580572672668132191,world,54.25640869818767,-461.8809395474775,27.907615505866005,0.4788403122275863,0.48396470485183996,-0.5057768896369047,0.5297925254203786
1580572672782157853,3073,1580572672782157853,world,54.257764115742475,-462.43567314740767,27.928388605373584,0.47965497856467404,0.4834609289087734,-0.5064508209804992,0.5288708791921621
1580572672896387780,3074,1580572672896387780,world,54.247529492626455,-462.9030063406466,27.940591164054126,0.4804016873400477,0.4828580098994839,-0.5070089779586037,0.528208948268875
1580572673015337347,3075,1580572673015337347,world,54.23244744223146,-463.41558068621663,27.95320188095394,0.48165191055561535,0.48223377597641165,-0.5067548601534395,0.5278843263592169
1580572673131021625,3076,1580572673131021625,world,54.21930756707263,-463.8678605508802,27.962404162084937,0.4829090284245376,0.4815723294697219,-0.5066288347881185,0.5274604950706436
1580572673245580329,3077,1580572673245580329,world,54.21225440115927,-464.35699895889684,27.97361848918206,0.4831746748312204,0.4807911497117187,-0.5072165189242427,0.5273648858249935
1580572673364187133,3078,1580572673364187133,world,54.20203821687613,-464.8081296332674,27.980368768365906,0.4830146476224762,0.48040465545189104,-0.5079475437824313,0.5271601321946773
1580572673482217530,3079,1580572673482217530,world,54.19037326655712,-465.24736101287334,27.988659753145043,0.4834795203736807,0.48041029536661845,-0.507902023266845,0.5267725358658532
1580572673596409872,3080,1580572673596409872,world,54.18719185470974,-465.6036605606986,28.00033600856449,0.4837680983665739,0.4800989311113524,-0.5079514699270216,0.5267436109416991
1580572673710843798,3081,1580572673710843798,world,54.1782337244303,-466.01171822384435,28.005922541016957,0.48464682734835873,0.48092401536551627,-0.5070761045497305,0.5260259481165244
1580572673828716852,3082,1580572673828716852,world,54.185352515688805,-466.24664768428283,28.000112582400476,0.4850660727672414,0.4816071513758899,-0.5064079845702413,0.5256580537207531
1580572673946031789,3083,1580572673946031789,world,54.17691082787556,-466.6264370831809,28.007306161424054,0.4848024406590296,0.48196089265233794,-0.505993292001555,0.5259761454753731
1580572674061164230,3084,1580572674061164230,world,54.17099778397122,-466.9833369073981,28.015614213462968,0.48450938644926517,0.481911994807911,-0.5058547175564079,0.5264244826916514
1580572674175441716,3085,1580572674175441716,world,54.17138919733577,-467.18996388876616,28.021907189488104,0.4840881069043508,0.4821230926460213,-0.5061043431039096,0.5263787517798905
1580572674290140835,3086,1580572674290140835,world,54.16618488297428,-467.50466791464623,28.031734762435406,0.4837204666358418,0.48228782853717195,-0.5061579840428534,0.5265141496052096
1580572674404452342,3087,1580572674404452342,world,54.161185788262,-467.79645571929046,28.038813890521595,0.48401820318084937,0.48261390269942656,-0.5056640472090246,0.5264162596296957
1580572674524233570,3088,1580572674524233570,world,54.146175326015,-468.2082040062537,28.048840823211634,0.4838551362158172,0.48243366571441915,-0.5058512881901135,0.5265518176073416
1580572674644181002,3089,1580572674644181002,world,54.14014011480958,-468.46298171233457,28.053310328016522,0.48340865001720074,0.4817574097517149,-0.506473080394214,0.5269830671192344
1580572674759285697,3090,1580572674759285697,world,54.13588931754924,-468.6847687425459,28.059068387740524,0.48336995133836236,0.481527721150097,-0.5065129742614696,0.527190108346507
1580572674873711377,3091,1580572674873711377,world,54.13509584054924,-468.89327020302676,28.063805820941326,0.4837056445890045,0.48148515834344063,-0.5062809838337046,0.5271440057048808
1580572674988354230,3092,1580572674988354230,world,54.127999211354336,-469.0724291263781,28.06747157575498,0.4839546349054705,0.48120414621823143,-0.5062503344186199,0.5272015132522717
1580572675105808766,3093,1580572675105808766,world,54.12380254037873,-469.2375566290307,28.069856827963378,0.48361403042071494,0.4808844506654489,-0.506562240298851,0.5275058920924443
1580572675220177676,3094,1580572675220177676,world,54.11989562117179,-469.3315007486268,28.074914678404667,0.4832520734592352,0.4804909213041024,-0.5069166157918271,0.5278557446540737
1580572675339052465,3095,1580572675339052465,world,54.11492683683798,-469.48931301052494,28.076062298399876,0.4830287628541056,0.4798435538044228,-0.5072293290125176,0.5283483332115185
1580572675458279897,3096,1580572675458279897,world,54.109948177662204,-469.63168100649085,28.07967639760912,0.4827952325264351,0.4795202779044053,-0.5074828836098643,0.5286117990622045
1580572675572171785,3097,1580572675572171785,world,54.10234792453184,-469.81228951285266,28.08122306336446,0.48261360221052835,0.4794014080192147,-0.5080314267933828,0.5283585003996913
1580572675688876002,3098,1580572675688876002,world,54.09837892813556,-469.95606968403854,28.083225105332872,0.4825209651798757,0.47940020317842363,-0.5081505247263899,0.528329662303726
1580572675801842789,3099,1580572675801842789,world,54.09462939541629,-470.09177941956864,28.085617655674582,0.48259313175549307,0.479400410173883,-0.5080907921753514,0.528320933004921
1580572675915462930,3100,1580572675915462930,world,54.08884598412419,-470.14024698889966,28.090726997377033,0.4827600764433355,0.479199651302406,-0.5078537066727593,0.5285785911025982
1580572676028841343,3101,1580572676028841343,world,54.08361189357163,-470.268716672917,28.0929314520356,0.48274557224281667,0.4790316354770529,-0.5079147913614054,0.5286852691924412
1580572676145038846,3102,1580572676145038846,world,54.08045333653024,-470.3991075206387,28.097307189108903,0.48281155217382926,0.4789681508632518,-0.5078327974051874,0.528761519065357
1580572676263116281,3103,1580572676263116281,world,54.08078053703605,-470.53396132630576,28.101229917786213,0.4830389057592331,0.4788105155447553,-0.5078113735820273,0.5287168639872201
1580572676375526402,3104,1580572676375526402,world,54.076914444902286,-470.56554819924196,28.103128812174532,0.4832129197501766,0.4787153793822147,-0.5077646876982622,0.5286891164740295
1580572676488498999,3105,1580572676488498999,world,54.072099430353035,-470.68182879877554,28.10418667197797,0.4832458164204591,0.4786520596971766,-0.5077242181986786,0.5287548682482464
1580572676604648471,3106,1580572676604648471,world,54.07047311751052,-470.79815565378976,28.106274974985695,0.4832914478140003,0.47853408652051704,-0.5077424351877189,0.5288022675844691
1580572676719763821,3107,1580572676719763821,world,54.06349381057123,-470.83796680380703,28.109055134155028,0.48355242650157415,0.47823503259826494,-0.5074083975357087,0.5291552054923696
1580572676831442806,3108,1580572676831442806,world,54.057814757474375,-470.9243639646104,28.11271393517893,0.48372644368025625,0.47815033563453996,-0.5073201892797139,0.5291573456696727
1580572676947100928,3109,1580572676947100928,world,54.055136316910875,-471.00708469778783,28.116289654383422,0.4838847533457913,0.47812130765504396,-0.50723008218906,0.5291248337537908
1580572677060155920,3110,1580572677060155920,world,54.04214916002087,-471.08615876789736,28.11477602171982,0.4838316762868057,0.47813463666337963,-0.5072790615591524,0.5291143996665865
1580572677173434243,3111,1580572677173434243,world,54.03732235773566,-471.1454353474362,28.116816832311542,0.48393052249563717,0.47801071214944263,-0.5072104018740126,0.5292019917369162
1580572677291674440,3112,1580572677291674440,world,54.03678705971822,-471.124243478109,28.11632830771265,0.4840084964693838,0.4779402323984167,-0.5070617293192691,0.5293365407347295
1580572677403579931,3113,1580572677403579931,world,54.03487299532219,-471.16728936273876,28.119559218245172,0.4838702237798029,0.47783132826314345,-0.5071993360121009,0.5294297252188191
1580572677518161956,3114,1580572677518161956,world,54.03279087970054,-471.2041743329836,28.121081182137573,0.4838572666088547,0.47773805359791094,-0.5072820381005064,0.5294464434905316
1580572677634914812,3115,1580572677634914812,world,54.035605903510714,-471.16021730982754,28.11941317911146,0.48389338340129084,0.4776982289210147,-0.5072815737310878,0.5294494690472635
1580572677748510897,3116,1580572677748510897,world,54.036411905563796,-471.1899290641508,28.121376928798554,0.48388435318145406,0.4776161905692042,-0.5073367092757276,0.5294791045167916
1580572677863717221,3117,1580572677863717221,world,54.03377346978402,-471.21123220944645,28.121290014231704,0.4838167056013128,0.47761792025328176,-0.5074058056649379,0.5294734899469351
1580572677977725835,3118,1580572677977725835,world,54.03320980049057,-471.2720971552891,28.123185536621406,0.48387291772490315,0.4775260316272716,-0.5073074117584732,0.529599402424239
1580572678094325534,3119,1580572678094325534,world,54.02932465968388,-471.2812429661087,28.12265524314779,0.48385413257981713,0.47755804139715546,-0.5072963960954968,0.5295977282900002
1580572678209228199,3120,1580572678209228199,world,54.02722831546134,-471.2867567392996,28.123045660514038,0.4838686481165393,0.4776162638903408,-0.5072780717120695,0.5295497670204559
1580572678328923050,3121,1580572678328923050,world,54.025784788277065,-471.2894751425664,28.124194752752942,0.4839048907348652,0.47763863002218043,-0.5072449517040227,0.5295280430331671
1580572678441168972,3122,1580572678441168972,world,54.0368988942497,-471.3260510729034,28.12490780078747,0.4838664054150195,0.47769181621682066,-0.5074591748873769,0.5293099799416567
1580572678556931942,3123,1580572678556931942,world,54.034646214829024,-471.3206736121016,28.125494702614446,0.4836433226050365,0.47746827557229127,-0.5076501779967019,0.529532559557275
1580572678670669003,3124,1580572678670669003,world,54.03415661126331,-471.32107326342657,28.12476558309868,0.48340750857170867,0.4773218820823137,-0.5078597310994178,0.5296786856128907
1580572678784293183,3125,1580572678784293183,world,54.033284114132755,-471.31941754037314,28.126695438868637,0.4835158592504752,0.4773573103422516,-0.5077351346494222,0.5296675309774734
1580572678899781646,3126,1580572678899781646,world,54.04163515722564,-471.38241387378446,28.126220085028308,0.48352012811300077,0.4773370435491773,-0.5078710675361809,0.5295515397935592
1580572679013669897,3127,1580572679013669897,world,54.04158789444273,-471.3795528111692,28.12584909250961,0.4834152670736545,0.4772538822456176,-0.507970253228294,0.5296268912329545
1580572679129159924,3128,1580572679129159924,world,54.04253008678893,-471.3811597615785,28.126507228271976,0.4834618475940428,0.47733857662609036,-0.507966272419941,0.5295117072458263
1580572679244551211,3129,1580572679244551211,world,54.04298555106652,-471.38255421590645,28.126559123013806,0.48347215298284063,0.4773509852181759,-0.5079547696892156,0.5295025471652167
1580572679365377994,3130,1580572679365377994,world,54.04263945792377,-471.3814409085993,28.126746264682254,0.4834178829878256,0.47728997174274523,-0.5079916710623538,0.5295715463928808
1580572679479382774,3131,1580572679479382774,world,54.05217330492468,-471.3668403774899,28.12585612450198,0.48345581995588055,0.4772582500376145,-0.5080784102467962,0.529482355030023
1580572679595013872,3132,1580572679595013872,world,54.05219239802483,-471.35669779390184,28.12581166950406,0.483472472004476,0.47727057720869376,-0.5080513056333928,0.529481932886575
1580572679709858265,3133,1580572679709858265,world,54.05253745796165,-471.3450683851546,28.126271472796304,0.4834631563337913,0.47727523266459704,-0.5080446039241557,0.5294926130123533
1580572679827094951,3134,1580572679827094951,world,54.05429189320796,-471.33294946903504,28.126715496481665,0.4834317979314248,0.47728754736696893,-0.5080469038069363,0.529508048860902
1580572679943142232,3135,1580572679943142232,world,54.05851172132543,-471.3992943925982,28.126070892568748,0.4832993250813552,0.47716171549378267,-0.5083162446122644,0.5294837340296077
1580572680056597736,3136,1580572680056597736,world,54.05730461644896,-471.4102202610611,28.124457180945456,0.483100858040105,0.47700420936249693,-0.5085065432104184,0.5296241902463807
1580572680170981693,3137,1580572680170981693,world,54.05785319687965,-471.41102427502926,28.124148337390636,0.48300091589476246,0.4768171418157243,-0.508611757985186,0.5297828639108312
1580572680284987541,3138,1580572680284987541,world,54.05865228034253,-471.4324870045497,28.125328704757862,0.48293393103852633,0.4767074525260553,-0.5087100834729064,0.5298480159190685
1580572680398556055,3139,1580572680398556055,world,54.05897384862203,-471.46014764013194,28.128975550232838,0.4829427883473391,0.4765585358154033,-0.5087197372527571,0.5299646029707954
1580572680515051532,3140,1580572680515051532,world,54.05717660169415,-471.4938022548729,28.128040048702815,0.48281767045446655,0.47643189572529915,-0.5088846237592103,0.5300342870588947
1580572680628635667,3141,1580572680628635667,world,54.05560020748385,-471.5450201187758,28.129455126715982,0.482573121617641,0.4761388968795139,-0.509120138154629,0.5302939788605296
1580572680747654838,3142,1580572680747654838,world,54.054731501847414,-471.568138272698,28.128056978040604,0.48229372441720847,0.4758570135644026,-0.5093146436704225,0.5306146693487749
1580572680861713085,3143,1580572680861713085,world,54.04566764059109,-471.6290440363176,28.124991365226208,0.4818756108470305,0.4756629936266669,-0.509487130688284,0.531002604156689
1580572680976046994,3144,1580572680976046994,world,54.050016228860045,-471.7593243468519,28.126456075665033,0.4811806086177113,0.47557254270071053,-0.5100172255241265,0.5312050071063809
1580572681090197160,3145,1580572681090197160,world,54.04532503029941,-471.87040703667105,28.127592081964565,0.4805106321207176,0.4754111380715971,-0.5100731606801872,0.531901507025289
1580572681209623867,3146,1580572681209623867,world,54.03763347047516,-471.9700258683422,28.127430876939343,0.47979899997361897,0.4756084507671774,-0.510004020787889,0.5324333419180699
