%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572496275491539,1540,1580572496275491539,world,-22.646040260556106,-503.90057098630507,44.260503885526816,-0.6697541227452731,-0.02128960052574206,0.7421048971688214,-0.01601584398257341
1580572496391142769,1541,1580572496391142769,world,-23.07675012989739,-503.90496021376697,44.284262790637854,-0.6694596341496148,-0.020773778241562717,0.7423988442921686,-0.015370291825198787
1580572496509056731,1542,1580572496509056731,world,-23.511011548039505,-503.90850345180513,44.30506159504654,-0.6693704465660091,-0.020174422139374537,0.7425187325442575,-0.014218275990033178
1580572496626645787,1543,1580572496626645787,world,-23.964401365648882,-503.91386718902163,44.324298111269684,-0.6691401704466703,-0.019297301290142285,0.7427803181668851,-0.01250993704041889
1580572496742474368,1544,1580572496742474368,world,-24.394815316173663,-503.91204819626995,44.348342975317905,-0.6685353861149443,-0.018542795996085628,0.7433651164680577,-0.01117503913341042
1580572496859177506,1545,1580572496859177506,world,-24.82583011486804,-503.9119548411965,44.37294821243688,-0.6684156943999013,-0.017652618116054605,0.7435133886228491,-0.009836316622098051
1580572496974137699,1546,1580572496974137699,world,-25.24606733248038,-503.90750101145886,44.396185587891495,-0.6684160227552378,-0.016247847683293383,0.7435559155769919,-0.008984426081569095
1580572497095567115,1547,1580572497095567115,world,-25.69918608419721,-503.90303245778586,44.41532205819635,-0.6687966400681483,-0.015079111746149407,0.7432509282558943,-0.007859864027542445
1580572497210304201,1548,1580572497210304201,world,-26.111224739090062,-503.8990928374851,44.43798437973422,-0.6697702154244057,-0.014283065275423813,0.7424054377961223,-0.006173966102623534
1580572497327763596,1549,1580572497327763596,world,-26.517153551733372,-503.8933716260781,44.456524399694445,-0.6707694066129334,-0.013770188916933618,0.7415230637909973,-0.00474191846454084
1580572497442316327,1550,1580572497442316327,world,-26.85757574966783,-503.88725597555924,44.47954228279505,-0.6718618115832845,-0.012761213775719722,0.7405585230999754,-0.0034661501902959156
1580572497554598379,1551,1580572497554598379,world,-27.215867335916755,-503.87547435942935,44.505468092833354,-0.6728379492948966,-0.011292688852021686,0.7396972337959852,-0.003107030640749268
1580572497669921223,1552,1580572497669921223,world,-27.620301601521135,-503.865174693272,44.52293093978858,-0.6733211625372818,-0.00992945824012425,0.739278987042073,-0.0025752245195222495
1580572497790591499,1553,1580572497790591499,world,-27.963200900981064,-503.85310549089246,44.54326551059745,-0.6742377160204449,-0.008469610156373679,0.7384628899980099,-0.0021103556293956285
1580572497906505644,1554,1580572497906505644,world,-28.28959106223175,-503.84129672847484,44.55974149273507,-0.6740515405400523,-0.007482060259804233,0.7386451914066368,-0.001360309716103696
1580572498022384279,1555,1580572498022384279,world,-28.611941838516486,-503.8293323785441,44.57283428656842,-0.6729422092515785,-0.006483447008534617,0.7396666430621883,-0.00024245445789675647
1580572498139099535,1556,1580572498139099535,world,-28.936126535022026,-503.81587112904225,44.58404540071456,-0.671655573486976,-0.0053804794278654216,0.7408439119554191,0.000480595656871309
1580572498257018412,1557,1580572498257018412,world,-29.251976672478634,-503.80208881381117,44.60349405371602,-0.6707391956280714,-0.004357702349245585,0.741679539774141,0.00125744572904232
1580572498372042737,1558,1580572498372042737,world,-29.587138895183898,-503.7852122621052,44.62267310867087,-0.6690594592792529,-0.002902543913954452,0.743199812521721,0.0022686170575493053
1580572498487633556,1559,1580572498487633556,world,-29.89184302106198,-503.76842484510234,44.64250589835966,-0.6680159890885676,-0.0015999370372026772,0.7441362295746838,0.003653805001605138
1580572498601264708,1560,1580572498601264708,world,-30.189988427750876,-503.7506379254657,44.663715827573114,-0.6671066398761568,-0.00011598075401669821,0.7449448112393372,0.0051067993559521414
1580572498724437110,1561,1580572498724437110,world,-30.51242096130096,-503.73312520923355,44.680680873854726,-0.66591989461572,0.0013037149370951654,0.7459842641496497,0.0075210734486077895
1580572498837249144,1562,1580572498837249144,world,-30.831094997451316,-503.7162230046235,44.686631560243484,-0.6653936361442084,0.0026193954024260175,0.7464141856620753,0.010504830761847377
1580572498954619017,1563,1580572498954619017,world,-31.138863572324055,-503.6884455651311,44.70297679302291,-0.6645020919726009,0.00494239558983831,0.7471678825939778,0.012356055660756813
1580572499072671841,1564,1580572499072671841,world,-31.45301731644804,-503.65513682648367,44.72256003804432,-0.6628605633403342,0.00813238534917326,0.7485669273009212,0.014049686437253722
1580572499194033575,1565,1580572499194033575,world,-31.814491368220615,-503.6113348928298,44.73880172923333,-0.6619621057031346,0.011738735203487905,0.7492677372260746,0.016316978144484254
1580572499308020538,1566,1580572499308020538,world,-32.12986645012444,-503.57385195502064,44.762540321567485,-0.6620047194352505,0.015353439947432056,0.7490876927474037,0.0195391590612277
1580572499425150903,1567,1580572499425150903,world,-32.45738971281821,-503.53047094166186,44.78498701046203,-0.6630735911772998,0.01914977158144553,0.7479425063668173,0.023424754994824683
1580572499546495968,1568,1580572499546495968,world,-32.79401840440451,-503.4773711334764,44.79640240278715,-0.6638207809895399,0.023520077824740422,0.7469542269802832,0.029125124272711175
1580572499661371337,1569,1580572499661371337,world,-33.11402285042482,-503.41857270688234,44.82107901364341,-0.6637789803897698,0.029584274254109495,0.7465320817443821,0.034815792973186335
1580572499778458165,1570,1580572499778458165,world,-33.47520677576563,-503.34429198605574,44.8387051987761,-0.6627959080283344,0.03661178414580631,0.7467291358342031,0.04191503833077581
1580572499895407882,1571,1580572499895407882,world,-33.79312792156986,-503.2600457352097,44.85989945501956,-0.6616504805417891,0.044753329451727136,0.7468467826780092,0.049353588975250384
1580572500009932624,1572,1580572500009932624,world,-34.10868105121017,-503.16553338218586,44.882207545751044,-0.6604837470341722,0.054467037684205286,0.7466853527479812,0.05705800371444655
1580572500128719289,1573,1580572500128719289,world,-34.44631619226584,-503.0482712701538,44.90836071865374,-0.6603145985197272,0.06696256207419228,0.7450490797920758,0.06635099220317414
1580572500246036909,1574,1580572500246036909,world,-34.759073625643396,-502.9209461784965,44.922725695418194,-0.6601939621085507,0.07893348537882337,0.7431776769847203,0.07483604422837915
1580572500360757251,1575,1580572500360757251,world,-35.07660275925264,-502.7725047960938,44.946428674925755,-0.6592538126513872,0.09200572014995008,0.7415670913830649,0.08365153914865317
1580572500474188086,1576,1580572500474188086,world,-35.35746899556261,-502.6237987687593,44.965242971099315,-0.6567885649155735,0.10465512247215071,0.7410505520839602,0.09230516469634667
1580572500587213579,1577,1580572500587213579,world,-35.63436220004269,-502.4705370064902,44.990611328657224,-0.6539447938826259,0.11596844643271949,0.7406033826642843,0.1020501443737998
1580572500705086977,1578,1580572500705086977,world,-35.913742901826026,-502.3346800268885,45.00733732878166,-0.6509693816695419,0.12610702651568748,0.739734934102602,0.1145784597687396
1580572500818971333,1579,1580572500818971333,world,-36.18126241263599,-502.1637077014388,45.03246984316752,-0.6482144587827733,0.13782492611327535,0.7382404376662759,0.12579095981748833
1580572500938464540,1580,1580572500938464540,world,-36.458224873161726,-501.98603339755664,45.054744402748156,-0.645348538345925,0.15026949124140124,0.736219241239707,0.13757064652824377
1580572501052271185,1581,1580572501052271185,world,-36.75945905356548,-501.7913043686359,45.06503485742428,-0.64123455672825,0.16271343173163805,0.7347169546650792,0.15011194315850043
1580572501165826637,1582,1580572501165826637,world,-36.99201474887468,-501.5956230386924,45.08080281103935,-0.6365191272098076,0.17448377909170115,0.7336726888612091,0.16162691597433418
1580572501282853577,1583,1580572501282853577,world,-37.25314230581125,-501.425426985591,45.09445089193878,-0.6311615958141714,0.18664774414311952,0.7323702476107674,0.17444652093685345
1580572501397028154,1584,1580572501397028154,world,-37.47861748249397,-501.19946613425924,45.11497493194747,-0.626344572812489,0.1994882600713757,0.7304739314420803,0.1852154012011471
1580572501517582668,1585,1580572501517582668,world,-37.73471393262116,-500.9413057536269,45.14285805155782,-0.6214127058492337,0.21277212273875035,0.7281565151843596,0.19586298619065204
1580572501630809951,1586,1580572501630809951,world,-37.949408265792044,-500.70402841955627,45.16608100425492,-0.6161920330753007,0.22578726454608264,0.7255054701369514,0.20729019518790798
1580572501748327769,1587,1580572501748327769,world,-38.17917954617633,-500.4552704921597,45.19500723713986,-0.6111194770744598,0.23802357742522257,0.7220082548104152,0.22041288682099786
1580572501866564273,1588,1580572501866564273,world,-38.41277122102929,-500.2101574278769,45.227686341836716,-0.6069103841652888,0.24890878596369442,0.716714537254512,0.23669513381981655
1580572501981004404,1589,1580572501981004404,world,-38.692033834218364,-499.92665698948247,45.260529087657005,-0.6026628002189307,0.25995400054949774,0.7117024697243366,0.2504019434045345
1580572502096257604,1590,1580572502096257604,world,-38.872487875475144,-499.6406636169978,45.28435539056659,-0.5979991404914772,0.2711726018195887,0.7065266658059396,0.263974674065397
1580572502215898369,1591,1580572502215898369,world,-39.05089492094521,-499.3270357579165,45.30771282966407,-0.5930746660268272,0.2825657075920221,0.7009402134128931,0.2776721612832015
1580572502333175586,1592,1580572502333175586,world,-39.165782216710795,-499.0382879877932,45.33961123001882,-0.5863073924758588,0.2959453846754623,0.6951164011938755,0.2923581181968174
1580572502447920779,1593,1580572502447920779,world,-39.30944689383614,-498.6940144011676,45.36764519142707,-0.5797773947104021,0.30860625627692323,0.6898616844602218,0.30448518352209
1580572502561191867,1594,1580572502561191867,world,-39.46662467284477,-498.3514504161676,45.3995690680149,-0.5729410166009723,0.3213805323096349,0.6841425300546354,0.31686323022111335
1580572502675481727,1595,1580572502675481727,world,-39.67017588676208,-497.9309330663448,45.422735260352965,-0.5673653048173958,0.33209689519262825,0.6768143094963581,0.331256344802253
1580572502791773439,1596,1580572502791773439,world,-39.845853197472024,-497.5450729868437,45.44844006880794,-0.5605329672997412,0.3423588777823098,0.6704874015032705,0.3450214464027867
1580572502911015729,1597,1580572502911015729,world,-39.95515876411173,-497.1095296750527,45.47856189863978,-0.5542546460937726,0.35405406444638093,0.663370489940044,0.3569133547481493
1580572503030066486,1598,1580572503030066486,world,-40.08304174544992,-496.6684885359118,45.50542372275413,-0.5475629100813627,0.3651550313037188,0.6562640097802965,0.36899102487690466
1580572503146433422,1599,1580572503146433422,world,-40.181263703055265,-496.15962083716795,45.52721447498561,-0.5427064977585274,0.37513408372307655,0.6480175059942945,0.3805488423526571
1580572503263868817,1600,1580572503263868817,world,-40.299424546294176,-495.68691085818,45.54787074664955,-0.5370646586489599,0.38436714073880085,0.6411766491592872,0.39078891056850823
1580572503387833636,1601,1580572503387833636,world,-40.48175460801485,-495.15306715184215,45.58683449961336,-0.5302061429486238,0.393421185949968,0.6347916817818984,0.40142347023476144
1580572503502696170,1602,1580572503502696170,world,-40.54629300358101,-494.635874865947,45.61445379845918,-0.5245041485741162,0.4011595075015044,0.6295913258412772,0.4093668918901436
1580572503621700274,1603,1580572503621700274,world,-40.77752840845278,-494.10461846044564,45.66720897567711,-0.5177689375555906,0.40751418229265585,0.6241475132671795,0.41986609206235925
1580572503739849975,1604,1580572503739849975,world,-40.82939892883769,-493.5404661088405,45.70024192742494,-0.5124763631181765,0.4142356926767497,0.6192640067307903,0.42695305581489745
1580572503862941285,1605,1580572503862941285,world,-40.93360573976133,-492.9701797606656,45.73493133686998,-0.5086852465624101,0.42006652827369795,0.6135848684811958,0.4339321627031788
1580572503979377814,1606,1580572503979377814,world,-40.995446408394855,-492.36379072661134,45.759352823366044,-0.5064183896205797,0.4252090573408131,0.6082933926099163,0.43899524307985327
1580572504101167133,1607,1580572504101167133,world,-41.08144821577116,-491.76164211624973,45.78821680759893,-0.5031707111690216,0.4297072117329155,0.6049721188465468,0.44292182564891164
1580572504215421883,1608,1580572504215421883,world,-41.17514704164478,-491.18848362043695,45.86207071508579,-0.499758657083294,0.43288583634544053,0.6014593209299406,0.4484394271111234
1580572504329955244,1609,1580572504329955244,world,-41.25553986851628,-490.6031872041758,45.89667625216134,-0.49715788038042197,0.4357509575635343,0.5992414855622691,0.4515138126084415
1580572504445495423,1610,1580572504445495423,world,-41.345058523117586,-490.0057486923647,45.96650028568229,-0.4962209373281753,0.4365440990076331,0.5958093517207884,0.4562951055854675
1580572504561313152,1611,1580572504561313152,world,-41.41470680688508,-489.3904197868669,46.00275165138919,-0.4948204630056456,0.4382356869280947,0.593885055039349,0.45869668290359406
1580572504680828309,1612,1580572504680828309,world,-41.502059238394395,-488.723686692756,46.06917884382665,-0.49291399054440965,0.4402267314072425,0.5917612952688202,0.4615785609635217
1580572504807477607,1613,1580572504807477607,world,-41.56629613572386,-488.0328036738915,46.10863602495783,-0.4916318137331565,0.4417463656290971,0.5905478613802699,0.46304609520322954
1580572504923763099,1614,1580572504923763099,world,-41.70762206671861,-487.4102110465983,46.270982897920476,-0.49275557393828634,0.4383885602631802,0.5853941368935449,0.4715094845721859
1580572505038688902,1615,1580572505038688902,world,-41.781691501159,-486.7741473599219,46.31258092393091,-0.4923624695441878,0.4399872801818633,0.5833614944290767,0.47294795585481186
1580572505159456173,1616,1580572505159456173,world,-41.75674484627598,-486.2458632612179,46.30811526243315,-0.4901792858008989,0.44446622102319716,0.5825464669304878,0.4720315923922693
1580572505273180216,1617,1580572505273180216,world,-41.8139804647908,-485.5808387212164,46.35375769390066,-0.4894022055155408,0.4458610440760699,0.5813609622334184,0.4729830297984947
1580572505386564389,1618,1580572505386564389,world,-41.83990179792818,-485.02494431169,46.38571640539158,-0.4887435682760054,0.44634733218612116,0.5798266601099912,0.47508407470187186
1580572505499282633,1619,1580572505499282633,world,-41.902174161989024,-484.3618890804296,46.425109050729134,-0.48871430001129107,0.4476127531034957,0.5785110962849532,0.4755272571216094
1580572505615395245,1620,1580572505615395245,world,-41.9709982148097,-483.65680137980894,46.47082920587491,-0.488899455821567,0.44748893457042227,0.5765753804037088,0.47779906398546507
1580572505727075048,1621,1580572505727075048,world,-42.03035897949485,-482.9816423049306,46.51253895123682,-0.4884392269358507,0.4482921454108433,0.5759383423375279,0.47828487419427923
1580572505840775297,1622,1580572505840775297,world,-42.099100481457754,-482.37153325955205,46.56788170415575,-0.4878365394358207,0.44877001311940784,0.5747927437311663,0.47982745304871005
1580572505954924759,1623,1580572505954924759,world,-42.159246011811774,-481.67925220599636,46.61044908354461,-0.4871952375440328,0.44943825589039854,0.5743520932201022,0.480380825286897
1580572506069491893,1624,1580572506069491893,world,-42.24421734021507,-481.00868622962776,46.657533235415485,-0.48734794388788943,0.4487525244831718,0.5726717136267611,0.48286678440985487
1580572506187400337,1625,1580572506187400337,world,-42.26195306749105,-480.27080369644,46.70352354183251,-0.4871522269557905,0.44910294075260465,0.5724550005456226,0.4829954653270216
1580572506300864070,1626,1580572506300864070,world,-42.31619180160942,-479.5665882097262,46.750074146685165,-0.4862112409940798,0.44942712188742756,0.572518875277338,0.4835658710563871
1580572506413096075,1627,1580572506413096075,world,-42.3879078398013,-478.97956984376196,46.853709150941995,-0.48620505178336115,0.4490660122165308,0.5710141033779157,0.4856822975128986
1580572506530032226,1628,1580572506530032226,world,-42.40392044660439,-478.2392156687092,46.904491351037905,-0.4861992495421539,0.44957273318255575,0.5702872597321664,0.4860732544439809
1580572506643507859,1629,1580572506643507859,world,-42.45626434908172,-477.52754503468896,46.94991364895668,-0.48541067180379555,0.44978801667526125,0.5698018596744016,0.48723008247958866
1580572506758700925,1630,1580572506758700925,world,-42.50932385306169,-477.0088750402201,47.04229578155946,-0.484331460763142,0.44977031089325836,0.568727485504548,0.4895699601154461
1580572506876320519,1631,1580572506876320519,world,-42.51788140682493,-476.2614752390007,47.0972121313489,-0.4834305877784008,0.45050197596474023,0.5684690992224154,0.4900875224280817
1580572506990097813,1632,1580572506990097813,world,-42.564631669416485,-475.5312980211038,47.14887703596878,-0.48235848252029745,0.4512991278837259,0.5682097300262677,0.49071096222066496
1580572507102275315,1633,1580572507102275315,world,-42.65633205007816,-474.8428662474905,47.22096734806564,-0.4821820583492041,0.45135411532769437,0.5665866695999119,0.4927064022693833
1580572507219090799,1634,1580572507219090799,world,-42.721795409477636,-474.0948229614105,47.26590590404521,-0.48172248834145287,0.4519943768951218,0.5663906226797581,0.4927944527769035
1580572507337780188,1635,1580572507337780188,world,-42.793309025712915,-473.337002392278,47.31492006466533,-0.48155123092059987,0.4523347786673301,0.5661427904577757,0.4929341627441019
1580572507447295293,1636,1580572507447295293,world,-42.842010832562664,-472.6135873601602,47.36586939055542,-0.48180882176903655,0.4529976187170304,0.5656244077732084,0.49266877307322177
1580572507557020561,1637,1580572507557020561,world,-42.874819578016286,-472.1836706405047,47.535236863436694,-0.48164284178065775,0.45228669067007143,0.5650993660460686,0.49408461337036746
1580572507673849524,1638,1580572507673849524,world,-42.92857993205325,-471.43921018627657,47.588473474500006,-0.4813266108770162,0.4524705276158399,0.5651611586513923,0.4941539199838424
1580572507788939759,1639,1580572507788939759,world,-42.992300909303594,-470.70489599241955,47.64114770729293,-0.4814317365173684,0.45290252059059677,0.5644133134681578,0.4945102463646747
1580572507903641905,1640,1580572507903641905,world,-43.03786131530342,-469.97282128061306,47.69368823841569,-0.48091770317254007,0.4533357535152189,0.5646408851142206,0.49435358708511695
1580572508015890021,1641,1580572508015890021,world,-43.08036105895917,-469.24107048488804,47.746750885904476,-0.4801364639426549,0.4534712814814835,0.5653011459214131,0.4942342571133171
1580572508128865349,1642,1580572508128865349,world,-43.156591208179634,-468.65414341927226,47.84821645971442,-0.48129012597143045,0.45235590161971784,0.5632416551194446,0.496480434688953
1580572508247820876,1643,1580572508247820876,world,-43.21080450392037,-467.89153260414514,47.900710809998145,-0.48128667985315454,0.4524252741310418,0.5630340689892218,0.49665597996838406
1580572508361972607,1644,1580572508361972607,world,-43.251439596798264,-467.15502716099354,47.955386455263124,-0.4812107720684324,0.45257874547098054,0.5631855125387945,0.4964180204974636
1580572508474427038,1645,1580572508474427038,world,-43.303571570158965,-466.36466922098407,48.018552758709575,-0.48180694476883135,0.45161033215052554,0.562342356738129,0.4976758173300807
1580572508589302313,1646,1580572508589302313,world,-43.33988744189082,-465.61688978692086,48.0740136804493,-0.4819337160030251,0.45106149543953455,0.5624327619420654,0.497948709563868
1580572508705706099,1647,1580572508705706099,world,-43.37898841583137,-464.8588940239115,48.130499755399796,-0.4824197196148874,0.45111721406584687,0.561957070803356,0.49796468743908245
1580572508825714847,1648,1580572508825714847,world,-43.420031699784886,-464.08034985985773,48.18818167088784,-0.4828806201467526,0.45166279389791925,0.5616257814766571,0.49739664588782667
1580572508938767559,1649,1580572508938767559,world,-43.46273301305246,-463.32653994158613,48.24446431089473,-0.483337091208554,0.45212859238947056,0.5614737314532037,0.4967014838244345
1580572509057396969,1650,1580572509057396969,world,-43.522887393584824,-462.6180030368596,48.336217256496184,-0.4841038601515324,0.4502736052177081,0.56106787736391,0.49809654883515186
1580572509174634935,1651,1580572509174634935,world,-43.562716227202145,-461.8688557451501,48.39234989514807,-0.4847956237316328,0.4493642554364758,0.5612825225166596,0.498002929096277
1580572509286561831,1652,1580572509286561831,world,-43.60446771560146,-461.1549892744897,48.44611418942213,-0.485514461182581,0.4489363310987022,0.5614814808968516,0.49746403409396217
1580572509401680812,1653,1580572509401680812,world,-43.672712573229546,-460.46228514303084,48.6196773314623,-0.4855800963998875,0.4473792255135325,0.5618532224090361,0.4983822116689235
1580572509516037902,1654,1580572509516037902,world,-43.71133337406718,-459.74328230777155,48.676095891938076,-0.4863813218457352,0.4469064664229486,0.5619532524075862,0.4979119483877757
1580572509631536496,1655,1580572509631536496,world,-43.75327268732872,-459.0213395631772,48.73055822808465,-0.48696858401765036,0.4466624712097832,0.5616712027469394,0.49787525716446396
1580572509746829173,1656,1580572509746829173,world,-43.802736463036126,-458.29636633315727,48.78447552819989,-0.4865477113413084,0.4469878619851658,0.5618407041459802,0.49780349239535976
1580572509861205501,1657,1580572509861205501,world,-43.85067254959176,-457.56812477079984,48.84212132958237,-0.4859982711757211,0.4473024255897776,0.562526278411781,0.49728300927138325
1580572509977432705,1658,1580572509977432705,world,-43.934486763295354,-456.7667215742679,48.93131627169487,-0.4862518077218849,0.44647500307661836,0.5622931735949154,0.49804182220200416
1580572510089391919,1659,1580572510089391919,world,-43.975782801055175,-456.0789739968109,48.986927884251145,-0.48637420852415,0.4458391122280004,0.562280665126656,0.4985057423550579
1580572510211974751,1660,1580572510211974751,world,-44.038238625360464,-455.3275024442737,49.044214861808086,-0.486352345074256,0.44679170213302466,0.5614936356306944,0.4985612980701472
1580572510325380347,1661,1580572510325380347,world,-44.08105756732948,-454.59341103275074,49.104187196506246,-0.48595055841787954,0.44829400069600234,0.5609885944271205,0.49817289337714304
1580572510438944853,1662,1580572510438944853,world,-44.170015847955256,-453.79552366205553,49.242927281383345,-0.48525621461639057,0.4482511942417115,0.5606046906006574,0.49931927382666347
1580572510551759854,1663,1580572510551759854,world,-44.19457074204092,-453.12297565513654,49.29604420422402,-0.4848349054788424,0.44944361919848086,0.5601140388109224,0.4992071422143204
1580572510667056422,1664,1580572510667056422,world,-44.28507370527768,-452.30545922573106,49.45724024797846,-0.48338505181104435,0.44968776540910355,0.5600774330550543,0.5004332274884276
1580572510785411248,1665,1580572510785411248,world,-44.304724629482735,-451.61127363499895,49.51414494002347,-0.48205000206850046,0.45047779802022175,0.5601261110058384,0.5009558005985056
1580572510900220721,1666,1580572510900220721,world,-44.32690885544889,-450.9420168623874,49.56652326187941,-0.4810617569356111,0.45180914411000256,0.5598545336001484,0.5010104846437843
1580572511014598939,1667,1580572511014598939,world,-44.35235847626427,-450.27641046997996,49.615863030075616,-0.48023153306315336,0.45223648475747485,0.5596651650563497,0.5016322613268275
1580572511127516335,1668,1580572511127516335,world,-44.38322519735539,-449.61916351831155,49.66726067998479,-0.47981084613462466,0.4522835843802877,0.5596451397693016,0.5020147352592166
1580572511243417480,1669,1580572511243417480,world,-44.473966158423536,-448.8317001396881,49.80028781966348,-0.4800174170977168,0.45154052061628647,0.559343925711237,0.5028211754334376
1580572511362133170,1670,1580572511362133170,world,-44.50293769416476,-448.1611266027703,49.85173976630631,-0.4805738301074763,0.45148659973075,0.5593660931090225,0.5023130024803869
1580572511475599529,1671,1580572511475599529,world,-44.54548897380937,-447.5158875854793,49.90262503036729,-0.48136962302102815,0.451413640726415,0.5592125511038881,0.5017872992879855
1580572511589733952,1672,1580572511589733952,world,-44.58129717156771,-446.87194546757496,49.953225988562735,-0.4815377235851479,0.4507479987812077,0.5599198339190947,0.5014355733587915
1580572511707720876,1673,1580572511707720876,world,-44.66227228115167,-446.2151826381032,50.27057672756064,-0.4855085801266914,0.447605727108935,0.5601563792513773,0.5001556035150546
1580572511828139719,1674,1580572511828139719,world,-44.710035347501616,-445.55954091851254,50.32549675069231,-0.4870064777124629,0.44635174460801763,0.561606478977699,0.49818974181133824
1580572511945109573,1675,1580572511945109573,world,-44.766195826930016,-444.9267806587659,50.37759140470553,-0.48839327163631346,0.4438743374395722,0.5632166271202516,0.49722692296064547
1580572512059920635,1676,1580572512059920635,world,-44.822611128285644,-444.30413752196,50.431091673328865,-0.4898274921890544,0.44091079347024975,0.5651118253080507,0.4963016488770449
1580572512175071411,1677,1580572512175071411,world,-44.872204227280236,-443.68309528766144,50.483545129044614,-0.4911813082810892,0.44006019473163094,0.5674404436739506,0.4930510159969713
1580572512288886664,1678,1580572512288886664,world,-44.958082117117556,-442.9333399443565,50.521575697554,-0.4935272037724988,0.43877730420540345,0.5680233725789454,0.49117711451766954
1580572512405916729,1679,1580572512405916729,world,-45.02878062831678,-442.3092962147855,50.57308219642891,-0.49549137796718773,0.4367136063086382,0.5684482465654063,0.4905468090514208
1580572512523157186,1680,1580572512523157186,world,-45.09332024597279,-441.68276152369253,50.62420498281608,-0.4974111286812091,0.43447316349559434,0.5693330846489282,0.48956633129754
1580572512637683976,1681,1580572512637683976,world,-45.15875299506661,-441.06693628467565,50.67125409571554,-0.49908387298993373,0.4327005115388662,0.5701164274351118,0.4885210026916562
1580572512754691405,1682,1580572512754691405,world,-45.24088606145688,-440.43457558861815,50.719091813622526,-0.5011837194024522,0.4309119690198963,0.5702076645739081,0.48784529490352374
1580572512868575901,1683,1580572512868575901,world,-45.360774599010256,-439.6607474369457,50.80443764115307,-0.504640434992723,0.42800341105151024,0.5684131976988681,0.488935083243007
1580572512983268111,1684,1580572512983268111,world,-45.44303296248381,-439.0308012624712,50.84820599292425,-0.5078868031932133,0.4272917106929295,0.566971569100317,0.4878688619907037
1580572513100487592,1685,1580572513100487592,world,-45.54414799267943,-438.228463764008,50.902025528037484,-0.5093518083029658,0.42743776016312157,0.5665203900266104,0.48673653942749273
1580572513213334893,1686,1580572513213334893,world,-45.61570174956705,-437.60037530838053,50.94595360399671,-0.5092592708270823,0.4271122052025838,0.5665363556962536,0.4871002462499897
1580572513326401183,1687,1580572513326401183,world,-45.682083045443505,-436.9321467123018,51.00841389641346,-0.508160193360584,0.42658861367971534,0.5664496306545532,0.48880486266975526
1580572513444030725,1688,1580572513444030725,world,-45.75844517855785,-436.2778345523441,51.05229078428238,-0.5067445492904192,0.42657913192752744,0.5661841121344413,0.4905872710761471
1580572513557655384,1689,1580572513557655384,world,-45.83531177753139,-435.5926434717435,51.10460804369541,-0.5050736389068631,0.4260465792785202,0.5659986673767389,0.49298123914558784
1580572513672945681,1690,1580572513672945681,world,-45.89812099482333,-434.95136476291987,51.15943724411272,-0.5027679839624732,0.42713872579412365,0.5671611359409073,0.49305684236160546
1580572513787725760,1691,1580572513787725760,world,-45.963959372275895,-434.3066362236773,51.21333605857444,-0.5003062707573327,0.42850804758433847,0.5687159570000434,0.4925817276314877
1580572513906313686,1692,1580572513906313686,world,-46.04907339170404,-433.60737806795714,51.26613079621029,-0.4997116505358903,0.42843041610450533,0.5677109260383221,0.49440880808929305
1580572514020459525,1693,1580572514020459525,world,-46.13012294574037,-432.9680520163704,51.31405457542132,-0.500778680981947,0.42789772301982376,0.5649061661842767,0.4969962963441946
1580572514137858741,1694,1580572514137858741,world,-46.20526836166255,-432.30086383615844,51.35092195745983,-0.5030297049751201,0.42808230505353606,0.5606811575262435,0.4993429189920267
1580572514253668519,1695,1580572514253668519,world,-46.256650263721895,-431.60159644934924,51.41650908072825,-0.5036541747009884,0.4321707676895777,0.5584280661974601,0.49771386277698737
1580572514368764161,1696,1580572514368764161,world,-46.30485047251932,-430.9543451411912,51.463607092530765,-0.5039291255986559,0.43567251188491607,0.5569873466150247,0.4959939967427815
1580572514481730764,1697,1580572514481730764,world,-46.386931983111026,-430.1546823676092,51.510567513468686,-0.5056612466457067,0.4349226811620608,0.5540648041110854,0.4981578430940423
1580572514597182021,1698,1580572514597182021,world,-46.45074523892072,-429.5087741810944,51.55099669505307,-0.506465692239739,0.4329541337703352,0.5522766343438443,0.5010328651601572
1580572514713148798,1699,1580572514713148798,world,-46.52209530533764,-428.73745524204855,51.59257343564468,-0.505662268379165,0.4316749069258683,0.5522472155379592,0.5029767357013636
1580572514828794943,1700,1580572514828794943,world,-46.566775501633856,-428.0834926692287,51.63813063072348,-0.5037695195835338,0.4325078890483722,0.5530435754003842,0.5032851361204922
1580572514941709541,1701,1580572514941709541,world,-46.61028883849576,-427.4341528927448,51.687064612602626,-0.5021365601033754,0.43405081360503545,0.5532573798173679,0.5033539991315219
1580572515063964689,1702,1580572515063964689,world,-46.6774095893943,-426.65875659903395,51.72665503360167,-0.500716148213055,0.435253068957176,0.5529615620498735,0.5040554151137635
1580572515177289445,1703,1580572515177289445,world,-46.72061474020984,-426.0117338480759,51.77400432869672,-0.49957494553656184,0.4361406009537139,0.5526424199570281,0.5047700412913072
1580572515290647879,1704,1580572515290647879,world,-46.76095802148575,-425.3605686449573,51.82125527634389,-0.49851853404657864,0.4369786319066561,0.5521442897990331,0.505634080949112
