%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572665765738479,2943,1580572665765738479,world,64.04504186848845,-423.0788672010947,27.700765196022985,0.479528999588197,0.4841592835672593,-0.5005181347431383,0.5339695100312856
1580572665880327998,2944,1580572665880327998,world,64.05048511194812,-423.8447082622869,27.71716746533926,0.47921123739887445,0.48444938190890335,-0.500564651200965,0.5339478123725152
1580572665999168086,2945,1580572665999168086,world,64.05562053960875,-424.63069161485595,27.73165608656535,0.4785381800001781,0.48426265017079645,-0.5008912654033624,0.5344142085185944
1580572666113262569,2946,1580572666113262569,world,64.05290569408027,-425.2829969676199,27.755574896354574,0.4781023511797111,0.48421962713169525,-0.5012052461680949,0.5345492575209527
1580572666232326066,2947,1580572666232326066,world,64.05305123169131,-426.06769352568426,27.77404896020107,0.47775689168741736,0.4840338264730689,-0.5014872897360089,0.5347618682484161
1580572666354500149,2948,1580572666354500149,world,64.05900737484097,-426.8736670238072,27.790707148438656,0.47756828505170223,0.48429354017889686,-0.5017715414188985,0.534428428745116
1580572666469931950,2949,1580572666469931950,world,64.06268942778271,-427.63954776018295,27.806516764217605,0.47778043541491916,0.48425992336058377,-0.5023081577446012,0.5337647494973933
1580572666704026917,2950,1580572666704026917,world,64.06863135417368,-429.3033345386193,27.829178686577706,0.47930724487508813,0.48321909073079894,-0.5026794474902797,0.5329889139673991
1580572666817900395,2951,1580572666817900395,world,64.06606156120853,-430.06863180635366,27.8475050807225,0.47951592744424676,0.4827893166930216,-0.5033418687586674,0.5325655356451483
1580572666933211424,2952,1580572666933211424,world,64.06290865515192,-430.8300719857766,27.86268441289579,0.48028111512226423,0.4827905199036794,-0.503134433412616,0.5320709140909455
1580572667047479417,2953,1580572667047479417,world,64.06128056325025,-431.5853565584534,27.877207784437644,0.4807040243405668,0.4832783203766912,-0.5025895478356283,0.5317609377571415
1580572667161324148,2954,1580572667161324148,world,64.0473038921408,-432.33208720799115,27.89410627619864,0.480559206528756,0.4833212640722152,-0.5020063900232631,0.5324032971281838
1580572667275435157,2955,1580572667275435157,world,64.04518231159139,-433.07051661217747,27.909903376421482,0.4799199383009148,0.48328476579822993,-0.5020811454050021,0.5329419988283725
1580572667394902463,2956,1580572667394902463,world,64.04506807334985,-433.8210618489925,27.922824871254505,0.47958395066896853,0.483404966837039,-0.5019539388517718,0.5332553544506686
1580572667509908488,2957,1580572667509908488,world,64.05057588651846,-434.5605840144271,27.937482366424888,0.47911776824751884,0.48376947882387444,-0.5017838403773002,0.5335040518348511
1580572667739585416,2958,1580572667739585416,world,64.0568220103514,-436.21105477967706,27.9627295431103,0.479048986913883,0.4842582106811199,-0.5004813764144154,0.5343448725232972
1580572667857822008,2959,1580572667857822008,world,64.05524281263808,-436.95850537805336,27.974580928558822,0.47927495051846736,0.4845570310850073,-0.4999700001521994,0.53435025464592
1580572667972052261,2960,1580572667972052261,world,64.0611426770742,-437.68774427341384,27.990842107324738,0.47908775217512883,0.4844791029327563,-0.5002364108865439,0.5343395042899964
1580572668088321562,2961,1580572668088321562,world,64.06391479743817,-438.41854928316354,28.00589783019251,0.4786355731574178,0.4839003937017204,-0.5009753634294962,0.534576505737332
1580572668215122262,2962,1580572668215122262,world,64.0741863512709,-438.91714425263444,28.019258174950323,0.4787429993156508,0.48343911969180037,-0.501611993190668,0.5343005028043862
1580572668330009434,2963,1580572668330009434,world,64.08095931737842,-439.63282947189543,28.03767227880354,0.4792762046445917,0.48289408815993,-0.5015576153852556,0.5343667492592068
1580572668444577868,2964,1580572668444577868,world,64.08437917605028,-440.344923635981,28.055105005297776,0.479686025672629,0.48256665300838975,-0.5014418257060138,0.5344032503211946
1580572668561316375,2965,1580572668561316375,world,64.08320879742573,-441.06541280848245,28.06937735668805,0.48022940094598393,0.48256651532508016,-0.5013322551896955,0.5340182184127981
1580572668676796302,2966,1580572668676796302,world,64.08338783884275,-441.7783458323146,28.084749474757757,0.48030442335824247,0.48247110051973,-0.501593621154298,0.5337913956994194
1580572668793389048,2967,1580572668793389048,world,64.07322410099192,-442.53259250483916,28.088983477660065,0.4804975329935646,0.48215041810556003,-0.5016440093435677,0.5338601616003353
1580572669026701502,2968,1580572669026701502,world,64.07401328917467,-443.94016799346696,28.11698305851465,0.4810943418497536,0.4824160652849839,-0.5006179404704899,0.5340455774312526
1580572669144708683,2969,1580572669144708683,world,64.07458641837647,-444.6454313587451,28.131955204970268,0.4815999296223067,0.48309490960615203,-0.49989537177576887,0.5336531113185304
1580572669272031934,2970,1580572669272031934,world,64.07461525666554,-445.3894041332138,28.145868329882802,0.48190354071331293,0.4832328756006014,-0.4992749010796495,0.5338349703307018
1580572669385457076,2971,1580572669385457076,world,64.08170838890624,-446.1214553644337,28.160931522258636,0.48210633219218024,0.48325617532291926,-0.49872615035307954,0.534143436185127
1580572669500976227,2972,1580572669500976227,world,64.0859514813969,-446.78541600591365,28.174175428017975,0.4822145630506439,0.483719225270939,-0.49836054754146575,0.5339675565804387
1580572669617019405,2973,1580572669617019405,world,64.08765097709195,-447.4466059212408,28.185516005875797,0.4819572243570495,0.48383961381809015,-0.49835248223714396,0.5340984777895619
1580572669847796769,2974,1580572669847796769,world,64.09392730810242,-448.75674654591603,28.209937035818257,0.48135628858854906,0.48345876729298837,-0.4983044421163766,0.5350297513826837
1580572669966279778,2975,1580572669966279778,world,64.09843238955477,-449.41891156253615,28.219111250390426,0.4814309524255797,0.4839100491657425,-0.4981752054871829,0.5346747550359493
1580572670079707096,2976,1580572670079707096,world,64.10158120548115,-449.9486745126645,28.224406700260985,0.48129290101655714,0.48441216559856176,-0.4980235830602597,0.5344854452651225
1580572670195286742,2977,1580572670195286742,world,64.10803407570013,-450.585433427225,28.238690938209004,0.4816664481757051,0.48495094615747886,-0.49754034534482955,0.5341102094640123
1580572670425365709,2978,1580572670425365709,world,64.12402365046418,-451.8341715200829,28.25776489737136,0.48036012805108325,0.48643348144152526,-0.49863049064453685,0.5329204410834886
1580572670543265783,2979,1580572670543265783,world,64.12782652113802,-452.4590075849003,28.269166148186457,0.4800052349436806,0.48598485583992596,-0.4988376552535931,0.5334555199724292
1580572670659143248,2980,1580572670659143248,world,64.12550108443152,-453.0734466853448,28.276956200053718,0.4809750317159954,0.4854131396478677,-0.497954897816059,0.533927383674416
1580572670774426646,2981,1580572670774426646,world,64.1233098077746,-453.6189455093074,28.27870223059537,0.4824204713197397,0.4838270222299827,-0.4967108676457226,0.5352199544371319
1580572670896026821,2982,1580572670896026821,world,64.12572623554419,-454.27072865357013,28.286292255666382,0.4826898419046169,0.4841263159681352,-0.496948110969022,0.5344857240595676
1580572671013958379,2983,1580572671013958379,world,64.14389384119389,-454.87589748317833,28.292937897813133,0.480812742865118,0.48719869549066647,-0.4994028361185797,0.5310870650011844
1580572671129806197,2984,1580572671129806197,world,64.15067647008928,-455.48323703335546,28.302968470086284,0.48005981058215613,0.48837034654196954,-0.5003305039319375,0.5298177682709834
1580572671247680588,2985,1580572671247680588,world,64.14231766531309,-455.9860807337243,28.30477946718142,0.4821497704710481,0.48603379178139866,-0.49817959708415305,0.532090153843364
1580572671363152817,2986,1580572671363152817,world,64.13792804581779,-456.6030063347238,28.317586791587487,0.4847810696115842,0.4847961577575963,-0.49552244649217564,0.5333078721669463
1580572671489894525,2987,1580572671489894525,world,64.14521707611391,-457.21025956886064,28.323188087050024,0.48447428353694316,0.48673786403849556,-0.4960851095980523,0.5312912728601831
1580572671603565677,2988,1580572671603565677,world,64.1649968629506,-457.7835608990435,28.32568424921041,0.48167164813888935,0.4902600040132139,-0.49792217459033533,0.5288773454124108
1580572671836161638,2989,1580572671836161638,world,64.17709293537425,-458.9573290315565,28.329125761557407,0.4801427037935071,0.48942641552168387,-0.4975436973747142,0.5313895967740475
1580572671953435324,2990,1580572671953435324,world,64.17580124517417,-459.508569068908,28.33786724743223,0.4791880721442183,0.4887679061547628,-0.4974720787770928,0.5329225102174581
1580572672076896744,2991,1580572672076896744,world,64.18520949432431,-460.0605845232884,28.34391020155641,0.4780356365498976,0.4894413690898396,-0.4978201373006405,0.5330144667218798
1580572672190874957,2992,1580572672190874957,world,64.19599454631572,-460.5716891538033,28.351260324932127,0.4772297000748635,0.49011953069612596,-0.4983914700459926,0.5325790078244105
1580572672307672843,2993,1580572672307672843,world,64.20507731625642,-461.2772795965456,28.358713697069874,0.4769715523789693,0.48983876803713206,-0.4984434887443085,0.5330199741025848
1580572672429857769,2994,1580572672429857769,world,64.2080106229676,-461.8010911356397,28.368982035406987,0.47730978076704905,0.48886868568552483,-0.49846346412603465,0.5335888148871284
1580572672545312176,2995,1580572672545312176,world,64.21148952693056,-462.29538158915324,28.379071635623262,0.47823429079704505,0.4881504445027242,-0.49859807919000226,0.533292811749295
1580572672668132191,2996,1580572672668132191,world,64.21352816652364,-462.7959345221111,28.385418377932098,0.47909059052221087,0.4877807765064746,-0.4992590491289766,0.5322429969420058
1580572672782157853,2997,1580572672782157853,world,64.21422827460674,-463.27796733830337,28.39554251710996,0.47986394792003134,0.4872650837060923,-0.5000513217242055,0.5312737291309819
1580572672896387780,2998,1580572672896387780,world,64.21281982335815,-463.7391372293117,28.404093149577847,0.480619127596196,0.48661454018509853,-0.5006707308830699,0.5306038994744329
1580572673015337347,2999,1580572673015337347,world,64.2094104660087,-463.922644574184,28.40638999930026,0.4817721389120368,0.48608745645698986,-0.5007356933337153,0.5299795892671957
1580572673131021625,3000,1580572673131021625,world,64.20524167122758,-464.36707244418244,28.414352764750262,0.4831259778304098,0.48543709984361,-0.5005544960251862,0.5295145635826385
1580572673245580329,3001,1580572673245580329,world,64.19910266849081,-464.80176933751903,28.420492323066327,0.48348569004964764,0.4844836322215273,-0.5008856497052417,0.5297460726195893
1580572673482217530,3002,1580572673482217530,world,64.19107340321719,-465.6676132217476,28.432051396360578,0.4837364424785441,0.48421884438233304,-0.5017219105905778,0.5289675120678777
1580572673596409872,3003,1580572673596409872,world,64.18457204158732,-466.0789680261457,28.43958853630562,0.48398390835130173,0.48391334169961847,-0.5016671986962583,0.5290722810367231
1580572673710843798,3004,1580572673710843798,world,64.18663164162922,-466.5102468265402,28.444466185226368,0.4849460937204384,0.4847777464827469,-0.5007649936708674,0.5282541681369854
