%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1580572377959628160,358,1580572377959628160,world,19.231129657167884,-99.11148728791265,0.10975428034959123,0.4736499364807386,0.5027118421285538,-0.48336610184467804,0.5378604977439229
1580572378071105850,359,1580572378071105850,world,19.24730845151828,-99.51684559893629,0.11021068987651006,0.47389265434837363,0.5027181493579554,-0.4834980755480789,0.5375220499395171
1580572378183800730,360,1580572378183800730,world,19.26503792825224,-99.91314314850446,0.11702263924422596,0.4744820894206511,0.5026647525035567,-0.48334863514095594,0.5371860657473642
1580572378413840961,361,1580572378413840961,world,19.299483497071094,-100.75202027763518,0.1153724297540748,0.47489926443498975,0.5044466712727601,-0.48404980423017147,0.5345089471262657
1580572378530308657,362,1580572378530308657,world,19.316653773130895,-101.18212077011985,0.10429837406493903,0.47560715297381345,0.5042382183039249,-0.4838637140740151,0.5342450424467708
1580572378641751726,363,1580572378641751726,world,19.325481799383653,-101.53652008607199,0.10436513851044538,0.47646579879455214,0.5033642035797048,-0.4834976289267719,0.534635513226376
1580572378865858917,364,1580572378865858917,world,19.34422466086545,-102.14961662594648,0.11054173055029537,0.4774790656386058,0.5033789893714826,-0.4832068673791493,0.5339797934368407
1580572378978119439,365,1580572378978119439,world,19.357502773134797,-102.43951478272562,0.11056749350177597,0.47696250433905246,0.5036207875633224,-0.4835415081707974,0.5339104010264587
1580572379095361179,366,1580572379095361179,world,19.365588516299567,-102.71082806377464,0.1088207466580684,0.4771967504832864,0.5031334941547629,-0.4835287613488488,0.5341722951653005
1580572379214385093,367,1580572379214385093,world,19.374331877870276,-102.96060155161382,0.10819001988613763,0.4775312422005594,0.5028737195238187,-0.48354618510229563,0.5341020768324302
1580572379445164483,368,1580572379445164483,world,19.39287816948047,-103.37603713566978,0.10188269923389726,0.47630147754136193,0.5028566422204184,-0.4849058899786145,0.5339837700059724
1580572379556971535,369,1580572379556971535,world,19.398514185137344,-103.54155237934812,0.10159162947695677,0.4758485629611914,0.5027468408698865,-0.4851675075201497,0.5342527405825178
1580572379779763523,370,1580572379779763523,world,19.40793710207484,-103.82384337848958,0.10366496020151317,0.4756901528068092,0.502011548227726,-0.4848722433639878,0.535352448188191
1580572379892335490,371,1580572379892335490,world,19.413689128648798,-103.9446601450688,0.10397814757533297,0.4749240641610114,0.5019446690903218,-0.4850891049732854,0.5358987238121533
1580572380006944297,372,1580572380006944297,world,19.42060779654946,-104.06009439444395,0.10359321303275237,0.47399652414438104,0.5022147756884121,-0.48541330075475,0.5361729869138985
1580572380232500156,373,1580572380232500156,world,19.432193839607464,-104.28686235119457,0.10155911593514588,0.47325345254471096,0.502803796157888,-0.48531905940493225,0.5363629512495947
1580572380351638138,374,1580572380351638138,world,19.43613960165149,-104.3925162861149,0.10147334795729535,0.47318654806155586,0.5027569601394072,-0.48503582131897827,0.5367218145202481
1580572380465274204,375,1580572380465274204,world,19.441131254580853,-104.48832828244679,0.10122131680412849,0.47329464498473356,0.5028453260073307,-0.48477152971335236,0.5367821685104476
1580572380582331806,376,1580572380582331806,world,19.439537219793806,-104.55470591352518,0.10494056363592108,0.47320566769221095,0.5028146883791983,-0.4844058562470513,0.5372197263237352
1580572380806116631,377,1580572380806116631,world,19.449221898244048,-104.71540726894409,0.10403073942757146,0.47311343097242436,0.5029737435840111,-0.48419297581728354,0.5373434215743206
1580572380921011088,378,1580572380921011088,world,19.453614846984067,-104.78664620994006,0.10222749941118536,0.4728857386731228,0.5030478881026647,-0.4841735342198589,0.5374924282161652
1580572381144933015,379,1580572381144933015,world,19.46062858867242,-104.90552726568185,0.10151341457097374,0.47268254899270373,0.5033041933518286,-0.4840928445414426,0.5375040026449165
1580572381256319017,380,1580572381256319017,world,19.463260301807395,-104.95432386551494,0.10119439489218962,0.4725410653566916,0.5033736982828334,-0.48405825192346674,0.537594316214044
1580572381490818806,381,1580572381490818806,world,19.46919660852751,-105.03589688003858,0.10188808812893058,0.4723095920365448,0.5034924610507496,-0.4840777906662283,0.5376685820730864
1580572381601676219,382,1580572381601676219,world,19.47104845837012,-105.06826792499193,0.10140159663851023,0.47220873948251635,0.5035684837847411,-0.48407857792655606,0.537685653871362
1580572381716236079,383,1580572381716236079,world,19.470460253445253,-105.07893693072133,0.10446205117608542,0.4721837567602673,0.5036084375080077,-0.48394015001416407,0.5377946539471977
1580572381940477617,384,1580572381940477617,world,19.474199642684766,-105.13198590474205,0.10090001852728392,0.4720795278086523,0.503677822033665,-0.4839206820793164,0.5378385830305704
1580572382052941881,385,1580572382052941881,world,19.47419461333388,-105.14355856467749,0.10040827807767982,0.47208409549605884,0.503762661066671,-0.4838738416107626,0.5377975217073366
1580572382282243835,386,1580572382282243835,world,19.47556837473755,-105.14787370567139,0.0999369845460194,0.471921181013083,0.5036517996200128,-0.48405334395699623,0.5378826885981487
1580572382395427031,387,1580572382395427031,world,19.474209676464795,-105.14499145441941,0.10015071015601507,0.47163994331169784,0.5033059272110135,-0.4843005561489247,0.5382307242057249
1580572382513339423,388,1580572382513339423,world,19.473705719938437,-105.14293747716357,0.10078423098255485,0.47160563511745046,0.5032266932731436,-0.4843173701411912,0.538319185799846
1580572382738259030,389,1580572382738259030,world,19.473886064754765,-105.14216004908022,0.10153315744241809,0.47160272692713184,0.5032676748163052,-0.4843269763814738,0.538275157523038
1580572382851221821,390,1580572382851221821,world,19.472619931749676,-105.13528797104092,0.10197907685181917,0.4715447301188242,0.5032799108090515,-0.48432734340329947,0.5383138848808117
1580572383082007749,391,1580572383082007749,world,19.47200714920453,-105.13105406684082,0.10374133946612574,0.4716057920789967,0.503209789331175,-0.48424861706685124,0.5383969081648535
1580572383194541860,392,1580572383194541860,world,19.47232435269899,-105.1373130905728,0.1025812374793702,0.47158713839289657,0.5032591959195071,-0.48427478079263764,0.5383436966814819
1580572383306960824,393,1580572383306960824,world,19.47298546195185,-105.13802772491275,0.10121520478554658,0.4715811390992765,0.5032529989643847,-0.4843064260976628,0.5383261198214027
1580572383539987214,394,1580572383539987214,world,19.472907180421515,-105.13778640255039,0.10147829167487998,0.4715897738837856,0.5032422219915568,-0.4842906782979773,0.5383429631704496
1580572383654000752,395,1580572383654000752,world,19.46986015856146,-105.12702184690814,0.10261310261668655,0.4716190397861685,0.5031956069741478,-0.48417824120872416,0.5384620694993618
1580572383766847266,396,1580572383766847266,world,19.4709896618117,-105.13287478490628,0.10196849601868507,0.47162399351689027,0.5031947760326525,-0.484169837134308,0.538465860763431
1580572383990763548,397,1580572383990763548,world,19.472129873857853,-105.1359306286559,0.10026962716833054,0.4715492057758029,0.5031891846562565,-0.48427885922062397,0.5384387955342812
1580572384215311912,398,1580572384215311912,world,19.471751857548895,-105.13456575928255,0.10074425277315413,0.4715636632844017,0.5031941020195777,-0.4842434574525852,0.5384530340069372
1580572384329805257,399,1580572384329805257,world,19.46903590941662,-105.12332950756132,0.10280382239864139,0.47162812737915105,0.503125650872113,-0.4840982337976419,0.5385911235075749
1580572384450035957,400,1580572384450035957,world,19.470481438953527,-105.12946911847897,0.10203927710830385,0.47154606582055264,0.5032079884501193,-0.4842164856270171,0.5384797802850759
1580572384676891011,401,1580572384676891011,world,19.470909162020064,-105.13146850224425,0.10096131123083296,0.4715188027275771,0.5031994222185765,-0.4842420393268884,0.5384884140819082
1580572384795761397,402,1580572384795761397,world,19.47067823930587,-105.13114096658249,0.10115957465109204,0.47152435057782255,0.5031889595046586,-0.4842351660483331,0.5384999809389102
1580572384908106920,403,1580572384908106920,world,19.47067598662423,-105.13017354932168,0.10095258392834694,0.4715148876700092,0.5031965073520794,-0.4842412548483073,0.5384958716892193
1580572385133608047,404,1580572385133608047,world,19.47137377366687,-105.13142409132331,0.1008753289815445,0.47151118209419085,0.5032064362915779,-0.4842945662714829,0.5384417013756069
1580572385255983504,405,1580572385255983504,world,19.470571410437742,-105.13205847245067,0.10078662932238558,0.4715220518035645,0.5032032956793179,-0.48424896798170497,0.5384761551560393
1580572385482877495,406,1580572385482877495,world,19.467548944243276,-105.11944303128469,0.10279281478403846,0.47154180005247576,0.5031314391891167,-0.48413329776373804,0.538630063299397
1580572385596633094,407,1580572385596633094,world,19.469005204856472,-105.12373642559265,0.10158593068973687,0.47148068530032516,0.503170222410815,-0.48421467172132115,0.5385738729024487
1580572385708787868,408,1580572385708787868,world,19.46950718992082,-105.12615277221097,0.10045789626337864,0.47145015742974866,0.5031588542705049,-0.48425139493467845,0.5385783412357098
1580572385934351870,409,1580572385934351870,world,19.46861718711233,-105.12684768232953,0.10110341321259853,0.47150526025569023,0.5031539552706916,-0.4841838808657662,0.5385951351970216
1580572386047258378,410,1580572386047258378,world,19.46899857130191,-105.1275653810484,0.10097633624502578,0.4714928469283063,0.503167526425906,-0.4842052330702138,0.5385741080788078
1580572386276467244,411,1580572386276467244,world,19.46675465119506,-105.11395939259516,0.10359497446245314,0.47150036024733005,0.5031690466131727,-0.48415109428138065,0.5386150963661348
1580572386389749867,412,1580572386389749867,world,19.467893618885398,-105.12183025061985,0.10186867168727076,0.47147812933221217,0.503160349917927,-0.4841823406998123,0.5386145292190805
1580572386613884618,413,1580572386613884618,world,19.468055434396888,-105.12317502555217,0.10235201936779958,0.47150762052683354,0.5031640522326792,-0.48415783199773377,0.5386073084165759
1580572386728905538,414,1580572386728905538,world,19.46784343615076,-105.12361784092752,0.10210179755927129,0.4715011311289451,0.5031585293277234,-0.48415535366599094,0.5386202836590434
1580572386841457929,415,1580572386841457929,world,19.467644925086006,-105.12228843781848,0.10196281146397723,0.4714940018029938,0.5031750710142429,-0.4841495313237074,0.5386164658163162
1580572387070523429,416,1580572387070523429,world,19.468025527665077,-105.1231800697622,0.10193268241340547,0.4715061898876669,0.5031391112952709,-0.48415423772196764,0.5386352366158372
1580572387183211907,417,1580572387183211907,world,19.467929322864507,-105.12306733014908,0.10175979977930183,0.47150375876414596,0.5031487411684913,-0.48414624015766256,0.5386354855977281
1580572387414961839,418,1580572387414961839,world,19.465149492005764,-105.11024229583667,0.10394227060859862,0.4714706032356826,0.5031481812167509,-0.48407163881676796,0.5387320403980022
1580572387529316198,419,1580572387529316198,world,19.466226949683204,-105.11599675896626,0.10238572911384836,0.471478752004065,0.5031441414994541,-0.4840963599760016,0.5387064684077473
1580572387648146508,420,1580572387648146508,world,19.46631820348196,-105.11694639026601,0.10240429642388449,0.4715142809128523,0.5031223528573301,-0.4840777501061024,0.5387126644367682
1580572387876217063,421,1580572387876217063,world,19.466493010393037,-105.11890173505469,0.10211109277440755,0.47148622642431043,0.5031308558904346,-0.48409771322334405,0.5387109494715826
1580572387988788964,422,1580572387988788964,world,19.46617521511382,-105.11745422089986,0.10237583713015397,0.4714651368281242,0.5031571582736997,-0.4841114123972437,0.5386924579275802
1580572388214505934,423,1580572388214505934,world,19.466271580519447,-105.11682084506602,0.10296160183091274,0.4714764418610464,0.5031447273939014,-0.48410478957019387,0.5387002584768
1580572388328556300,424,1580572388328556300,world,19.466380568712623,-105.11745975497855,0.10249132535841454,0.471477746428952,0.503153059452299,-0.48410002266372976,0.5386955283700088
1580572388552611982,425,1580572388552611982,world,19.45968520729076,-105.09311988266793,0.10736355446238122,0.4714956537930531,0.5031954904585195,-0.4839950517266718,0.5387345159345635
1580572388669159425,426,1580572388669159425,world,19.46024599314441,-105.09595634708128,0.10710212833436117,0.47152689695280403,0.5031601792807453,-0.48395706362220553,0.5387746484654163
1580572388902372249,427,1580572388902372249,world,19.460383442515933,-105.09640608503663,0.10703154063975262,0.4715029242334813,0.503159631124088,-0.48397626245861763,0.5387789077039677
1580572389129069067,428,1580572389129069067,world,19.46007530405811,-105.09673191215322,0.10680860733120312,0.4714941780198755,0.5031805601791767,-0.48398128345308133,0.5387624651978097
1580572389246165775,429,1580572389246165775,world,19.459888649593267,-105.09533107120392,0.10705626756788433,0.47151909843998957,0.503171202935708,-0.4839585121361879,0.5387694488298533
1580572389477531963,430,1580572389477531963,world,19.46022993573274,-105.09682465537347,0.1065167749251259,0.4714915884262271,0.5031668581710463,-0.4839816080295977,0.5387769440332345
1580572389589796600,431,1580572389589796600,world,19.45527416879088,-105.07440495673413,0.11114023502125292,0.47152749780932984,0.5031684764673366,-0.48386368513145195,0.5388501066768641
1580572389708802887,432,1580572389708802887,world,19.458850892564698,-105.09129210926632,0.1070931783305582,0.4714572855560021,0.5031747566871067,-0.48397292957341076,0.5388073109858225
1580572389939683167,433,1580572389939683167,world,19.458319253312993,-105.09087107051194,0.1075443114519885,0.4714930680099154,0.5031737775595385,-0.4839250670323157,0.5388198942396792
1580572390051222895,434,1580572390051222895,world,19.459225166503728,-105.09098970891232,0.10717259512051669,0.4714660837263178,0.5031820487023934,-0.4839644353724473,0.5388004799535195
1580572390279526213,435,1580572390279526213,world,19.458800901986734,-105.08930757835961,0.10838019979627234,0.47150417658612576,0.5031567536936729,-0.4839295780808906,0.5388223693726095
1580572390399236061,436,1580572390399236061,world,19.458443244698913,-105.0905124535122,0.10796773800421988,0.47149944181440345,0.5031615200397469,-0.4839152175578673,0.5388350490652289
1580572390623241121,437,1580572390623241121,world,19.456781324711983,-105.07664232915192,0.11151595431402939,0.4715116280497935,0.5031705352789765,-0.48387604007654295,0.5388511298601832
1580572390742779636,438,1580572390742779636,world,19.457535012313485,-105.08412520654598,0.11015931611694896,0.4715309364290811,0.503150870236617,-0.4838629062583984,0.5388640162729635
1580572390966679246,439,1580572390966679246,world,19.457393373025184,-105.08695663364692,0.1081994965907711,0.4715134808344621,0.5031204114649868,-0.4838787244204762,0.5388938252915528
1580572391079070285,440,1580572391079070285,world,19.45721069775155,-105.08699123555517,0.10827871299102299,0.47151114004735456,0.5031108415049508,-0.4838713056081082,0.5389114804123282
1580572391303735396,441,1580572391303735396,world,19.45738908367906,-105.08437182604526,0.10915780279384535,0.47151586377110594,0.5031273048814513,-0.4838854535214119,0.5388791560316061
1580572391416450443,442,1580572391416450443,world,19.45751122893546,-105.0840599592122,0.1092362814213459,0.4715022862741209,0.5031492923910411,-0.4839011559746675,0.5388564808007584
1580572391646283491,443,1580572391646283491,world,19.45746151183306,-105.08407921846381,0.10946512015104304,0.4715430958024962,0.503129492915136,-0.4838529210321535,0.5388825434079568
1580572391758466535,444,1580572391758466535,world,19.45764264292498,-105.08435121921887,0.10910253981879237,0.47152045748118376,0.5031313205215339,-0.4838755038651226,0.5388802897681023
1580572391982762768,445,1580572391982762768,world,19.454363750082194,-105.06525952137689,0.11339191822980865,0.47155302978286184,0.5031156025423158,-0.48377867029592625,0.5389531618992569
1580572392098749546,446,1580572392098749546,world,19.45638197381527,-105.07644903071721,0.11067192692866001,0.4715123914949499,0.5031028015574266,-0.4838519839267129,0.5389350795804306
1580572392323677767,447,1580572392323677767,world,19.456929477212384,-105.07961801887606,0.11047921817873885,0.4715088115790901,0.5031354846978684,-0.4838588536385334,0.5389013740670685
1580572392443273586,448,1580572392443273586,world,19.456771005342716,-105.07947041735609,0.11072928181243924,0.4715265962031284,0.5031484785599012,-0.4838454742031024,0.5388857095486407
1580572392665651489,449,1580572392665651489,world,19.456891139764537,-105.07990838912053,0.1103049919086061,0.4715213901481708,0.5031295238641902,-0.48383342318071393,0.5389190427655904
1580572392781151138,450,1580572392781151138,world,19.45648276182027,-105.07773152660226,0.11060797609658835,0.47151208841695696,0.5031177547950827,-0.4838439272130055,0.5389283469412828
1580572393009783673,451,1580572393009783673,world,19.45646242701065,-105.07802980040462,0.11099436959702302,0.4714954954846088,0.5031290408463458,-0.4838628771949589,0.5389157247443181
1580572393123016822,452,1580572393123016822,world,19.45681314161041,-105.07801536746497,0.1105915107999067,0.47149244962635634,0.5031367411006022,-0.4838674239754022,0.538907180745512
1580572393343002510,453,1580572393343002510,world,19.454538967136784,-105.0619468134216,0.11414553138777705,0.4715191757059106,0.5031531322298537,-0.4837960628721457,0.5389325081922439
1580572393455775721,454,1580572393455775721,world,19.456372105735,-105.07096806772948,0.1121763442200745,0.47147828326825436,0.5031656247480476,-0.48387554015343304,0.5388851150345596
1580572393681103316,455,1580572393681103316,world,19.455106913735364,-105.07293718356088,0.11173487349481093,0.47150029853053005,0.5031109309721623,-0.4838065859203939,0.538978736008588
1580572393799287093,456,1580572393799287093,world,19.455148553843486,-105.0734973185954,0.111800199469684,0.47149522639328356,0.5031156188040999,-0.48382021554423765,0.538966709416432
1580572394021761563,457,1580572394021761563,world,19.454864526660174,-105.07285200357721,0.11203640391198633,0.4715133437166823,0.5031075224229558,-0.4837914858251752,0.5389842239160709
1580572394132625027,458,1580572394132625027,world,19.455070698877876,-105.07229296264838,0.11203473626136429,0.4715100978009216,0.5031155076979711,-0.4838151680215836,0.5389581800499181
1580572394358414190,459,1580572394358414190,world,19.45549868549199,-105.07446270733617,0.11145938878473771,0.4715056559539153,0.5031290489684987,-0.48382661157413764,0.538939365200145
1580572394471659737,460,1580572394471659737,world,19.455355702058483,-105.07362143709494,0.11155098069224323,0.471499221703766,0.5031273558595362,-0.4838138902318016,0.5389579865132934
1580572394700509253,461,1580572394700509253,world,19.452254681606064,-105.05721280848805,0.1147410120091763,0.4715387378524524,0.5030724279434359,-0.4836993362409835,0.53907750979549
1580572394813109533,462,1580572394813109533,world,19.453892734238764,-105.06955833780852,0.11282252684171112,0.47151029223162483,0.5030856690985057,-0.48374482695904963,0.5390491483942227
1580572395039289482,463,1580572395039289482,world,19.454267699790222,-105.07128326629525,0.1119288437478474,0.4715068816412465,0.5031040531214858,-0.48378072323857646,0.5390024981069267
1580572395150902938,464,1580572395150902938,world,19.454400976460022,-105.0708580687385,0.11181112566947604,0.4715022680207035,0.5031130949999907,-0.48378576263109574,0.5389938034292385
1580572395374617427,465,1580572395374617427,world,19.454254670388252,-105.07021435936964,0.11230385555202815,0.47151342687470177,0.503102299922241,-0.48376685607395836,0.5390108332544972
1580572395605692830,466,1580572395605692830,world,19.454284183548566,-105.07096809691943,0.111829834213097,0.4715026236046328,0.5030704179688523,-0.4837719282131433,0.5390457482430253
1580572395722808866,467,1580572395722808866,world,19.45408852535803,-105.07043908131155,0.11179716200751955,0.47151481160825764,0.5030690508374395,-0.48374596606984005,0.5390598462910224
1580572395944925388,468,1580572395944925388,world,19.454641635074097,-105.069397943735,0.11231743843364939,0.47150863866132187,0.5031139354912821,-0.48377927432402984,0.5389933472658055
1580572396061206916,469,1580572396061206916,world,19.45013439727046,-105.05033096291807,0.11724945628893124,0.4715608037012022,0.5031187619208164,-0.4836513178264902,0.539057703964349
1580572396285910790,470,1580572396285910790,world,19.453656077789788,-105.06653340319986,0.11329115760815966,0.4715156364140687,0.5030895583396234,-0.4837408280594867,0.5390442554869443
1580572396396876660,471,1580572396396876660,world,19.453452614492875,-105.06630977728513,0.11351631327306677,0.47150068024482145,0.503101574084766,-0.4837533066904087,0.5390352021091871
1580572396625027210,472,1580572396625027210,world,19.453484109903968,-105.06508595776863,0.11360063716057311,0.47152841087583686,0.5030896506905668,-0.48372221715536695,0.5390495768670389
1580572396736349163,473,1580572396736349163,world,19.45351002054869,-105.06455545016962,0.11318237239476048,0.4715261506740644,0.5030683503875983,-0.4837275941071516,0.5390669504617719
1580572396961336462,474,1580572396961336462,world,19.45319451775606,-105.0661945003712,0.11294755705802118,0.4715236327699618,0.5030928337711689,-0.48371391898599136,0.539058547074572
1580572397196038592,475,1580572397196038592,world,19.45295904134315,-105.06367439263485,0.11347496910698851,0.47149830962584804,0.503090739924414,-0.4837308832461171,0.539067351277954
1580572397421080107,476,1580572397421080107,world,19.448957444925952,-105.0431385143369,0.11830098749834406,0.4715793379522802,0.5031114610442506,-0.4835820532498952,0.539110679132005
1580572397533889732,477,1580572397533889732,world,19.452446123194363,-105.05781363338211,0.11522738217632877,0.47154203827679797,0.5031020374017203,-0.4836767464788946,0.5390672268867569
1580572397767652505,478,1580572397767652505,world,19.452940504858105,-105.05747600362986,0.11531888007482394,0.4715205766216362,0.503135188846716,-0.48371764110598336,0.539018587728788
1580572397889890311,479,1580572397889890311,world,19.452606493017186,-105.05714392416925,0.11516340355248644,0.4715300013792317,0.5030889140541904,-0.4836963886453843,0.5390720919432933
1580572398117891783,480,1580572398117891783,world,19.45182888242556,-105.05667280033421,0.11582603373506117,0.4715587883945005,0.5030724262105438,-0.48363926682754854,0.5391138853930296
1580572398233509590,481,1580572398233509590,world,19.451921602036208,-105.05573571651145,0.11571504956592094,0.47154300034326785,0.5031022150820568,-0.48364879937081984,0.5390910127258596
1580572398462161370,482,1580572398462161370,world,19.45174576801648,-105.05689978616454,0.11542170885860514,0.47153987587473595,0.5031096365147829,-0.4836482785802155,0.5390876957630423
1580572398693626444,483,1580572398693626444,world,19.44468309532698,-105.02991362693346,0.12165147423854705,0.47158995902864465,0.5031211583380025,-0.48350644630373957,0.53916026348437
1580572398917434243,484,1580572398917434243,world,19.444958201244674,-105.03461605853059,0.12025188011267574,0.4715790262419259,0.503090375689193,-0.4835233232483105,0.5391830641224789
1580572399145683431,485,1580572399145683431,world,19.444765075553818,-105.0326765238499,0.12125785253030585,0.4716094428164829,0.5031068755347651,-0.48348590797807817,0.539174814548373
1580572399370147855,486,1580572399370147855,world,19.444540344860144,-105.03322823346012,0.12105225574202905,0.4716507370827366,0.5030675905357682,-0.4834094685212291,0.5392438887443051
1580572399483671541,487,1580572399483671541,world,19.44396485341136,-105.03276956591016,0.12121481675222867,0.47164459635619793,0.5030526085930057,-0.4833987269474391,0.5392730412306919
1580572399714376022,488,1580572399714376022,world,19.444769858377867,-105.03382820237947,0.1207708664836673,0.47162312128647943,0.5030562143904407,-0.48343768748601185,0.5392532840305122
1580572399829690862,489,1580572399829690862,world,19.440244220890463,-105.01016502898061,0.12656731782635688,0.4717090068014152,0.503057319115352,-0.4832817982744306,0.5393170294877037
1580572400061613820,490,1580572400061613820,world,19.44275730598835,-105.02733087159672,0.12234919766223129,0.47167027220581265,0.5030492780568003,-0.4833403947485346,0.5393059222387984
1580572400288254630,491,1580572400288254630,world,19.443116656627808,-105.0282511121905,0.12217117712378922,0.4716793660572535,0.5030216975059546,-0.48335482193980284,0.5393103568768025
1580572400402886904,492,1580572400402886904,world,19.442545808038346,-105.02659895805479,0.12266178422134999,0.47167081891159995,0.5030264967976565,-0.4833340320623989,0.539332197973041
1580572400632181267,493,1580572400632181267,world,19.442931961340975,-105.0276895625453,0.12225045776790466,0.47165844193105777,0.5030476385928876,-0.4833518655754444,0.5393074280856985
1580572400747427922,494,1580572400747427922,world,19.44302435190332,-105.02706681705531,0.12237112260226013,0.4716811665463766,0.5030478787999231,-0.483327991179609,0.5393087405176411
1580572400981965762,495,1580572400981965762,world,19.443043681415446,-105.02643987210936,0.12262410131813795,0.4716607989218784,0.5030476060835347,-0.4833504200820518,0.5393069445573357
1580572401209572906,496,1580572401209572906,world,19.4422656837084,-105.0253180401919,0.12230403335505002,0.4716528749441236,0.5030080778766186,-0.48335697125103955,0.5393446446537382
1580572401322867294,497,1580572401322867294,world,19.4422710776563,-105.02578512897684,0.12258192640729249,0.4716677183562792,0.5030324003501062,-0.48332867034304616,0.5393339109627908
1580572401554094425,498,1580572401554094425,world,19.442654493982644,-105.0239867101858,0.12300243463701577,0.4716841030097318,0.5030569410204923,-0.4833338620090984,0.5392924937667503
1580572401666257607,499,1580572401666257607,world,19.43749292757701,-105.00117563571918,0.12850197311217926,0.47166365660150356,0.503109286524216,-0.48329813709094716,0.5392937095269567
1580572401895144742,500,1580572401895144742,world,19.44171694000849,-105.01868791194019,0.12438081670967449,0.4716657977224428,0.503047884438823,-0.48333735329716176,0.5393137553597513
1580572402007670901,501,1580572402007670901,world,19.441819306766405,-105.0193681102632,0.12394280277018765,0.47165254257789385,0.5030474832369185,-0.48334979454938126,0.5393143632162324
1580572402236958385,502,1580572402236958385,world,19.441470327910935,-105.01745408845012,0.12487292162853691,0.4716899337423851,0.503040489042244,-0.48331777409212956,0.5393171814509656
1580572402466573699,503,1580572402466573699,world,19.441686212046477,-105.01878983708407,0.12444454109143521,0.47168947447952203,0.5030371759300649,-0.48330742025882567,0.5393301534297659
1580572402579664753,504,1580572402579664753,world,19.441731532237895,-105.01830319979031,0.12420525670017923,0.4716816887975412,0.5030326899600314,-0.48332271037473523,0.5393273352628173
1580572402810840845,505,1580572402810840845,world,19.441748141903304,-105.01707257780156,0.12466148886935002,0.4716637898428519,0.5030450645093558,-0.4833452444844834,0.5393108542171083
1580572403045328826,506,1580572403045328826,world,19.441600423606246,-105.01806917501402,0.12473523648748142,0.4716950617502166,0.5030450817850711,-0.4833102761407863,0.5393152197401111
1580572403157853763,507,1580572403157853763,world,19.44126418547495,-105.01696746602556,0.1249354687174673,0.4716939802749979,0.5030374891731234,-0.483310535043549,0.5393229007644197
1580572403383702061,508,1580572403383702061,world,19.43807327504595,-105.00177556540743,0.12805586566472016,0.4717273089485853,0.5030153458737511,-0.48320775329612764,0.5394063488722766
1580572403617077038,509,1580572403617077038,world,19.441443599681236,-105.01456189291844,0.12486952563835985,0.4716955406570425,0.5029878271463205,-0.483325730625445,0.5393542868348972
1580572403728467045,510,1580572403728467045,world,19.44092454359412,-105.01501897816448,0.12469576411945127,0.4717148210472879,0.5029802328304099,-0.48328410055967264,0.5393815685769567
1580572403958995226,511,1580572403958995226,world,19.441437086414766,-105.01407056843479,0.12518985064093613,0.4717207137861474,0.502986601545797,-0.4832954736482934,0.5393604892356841
1580572404077474183,512,1580572404077474183,world,19.441094569318807,-105.01249586903945,0.12553236410883528,0.4717192120540841,0.503000209000686,-0.48328141621134296,0.5393617324700224
1580572404301914453,513,1580572404301914453,world,19.440531483542657,-105.01308900066915,0.12526244750853266,0.471700749818636,0.5029801477862639,-0.4832763951110057,0.5394009757610897
1580572404527611578,514,1580572404527611578,world,19.441119213346894,-105.01347083934043,0.1256107128884878,0.4717045246959453,0.5030175846562266,-0.48329046822212385,0.5393498111160823
1580572404639048729,515,1580572404639048729,world,19.438796814881186,-104.99475165560685,0.1300313192101612,0.4717424703139176,0.5030249907194803,-0.4832143388841153,0.5393783362805916
1580572404864243593,516,1580572404864243593,world,19.44057376621086,-105.00768016758416,0.12756000989571703,0.47172709761519405,0.503041919220079,-0.48325635170175407,0.539338027641715
1580572405085924013,517,1580572405085924013,world,19.440292142633496,-105.008432572655,0.1271003973246252,0.47172251497414414,0.5030124514387141,-0.4832614502764772,0.5393652687653605
1580572405203452123,518,1580572405203452123,world,19.440563241660527,-105.00805231562963,0.12665386626906638,0.4716911634319184,0.5030048339365837,-0.4832954890512364,0.5393692746969146
1580572405425711713,519,1580572405425711713,world,19.440588551119617,-105.00857861534445,0.12696568546252252,0.471721959743843,0.5030103049309796,-0.4832667605440273,0.539362934260492
1580572405649394158,520,1580572405649394158,world,19.440597866032704,-105.00791237527893,0.12678315821165143,0.47172002661200735,0.5030227007893197,-0.4832729185356759,0.5393476284989904
1580572405870133929,521,1580572405870133929,world,19.44061014241342,-105.0081540206549,0.12699275138868416,0.4717364213833214,0.5029950113736248,-0.4832526676746608,0.5393772450308639
1580572405985626890,522,1580572405985626890,world,19.433585547671186,-104.98100050473403,0.13278268167576357,0.4717515737667892,0.5030522157263633,-0.4831606434232625,0.5393928814617005
1580572406213476734,523,1580572406213476734,world,19.43396547110393,-104.98111078064598,0.13243256985253993,0.4716948277186156,0.5029689134894062,-0.4832166906796866,0.5394699657554431
1580572406436432399,524,1580572406436432399,world,19.43387643454531,-104.98566901325005,0.13299525386142363,0.47155207727704745,0.5028441510187949,-0.48333384017688924,0.5396062900073392
1580572406549199708,525,1580572406549199708,world,19.435219572960193,-104.99417276909874,0.13198304767894342,0.4713733478175885,0.5026807938021527,-0.4834635893553019,0.539798262097097
